,title,view_num,url,tokenized_title,detokenized_title
1582,Blue Belt In BJJ & Second Place In The ADCC - Nick Rodriguez Explains His Conditioning Training,30000.0,https://www.youtube.com/watch?v=SSx-drAYWMo,"['blue', 'belt', 'bjj', '&', 'second', 'place', 'adcc', '-', 'nick', 'rodriguez', 'explain', 'condition', 'train']",alternative pull guard grapple knees
1590,Lachlan Giles 50/50 Heel Hook - A Completely Different Entry Concept: Outside Sankaku,30000.0,https://www.youtube.com/watch?v=S46WqRwc9v4,"['lachlan', 'giles', '50/50', 'heel', 'hook', '-', 'completely', 'different', 'entry', 'concept', ':', 'outside', 'sankaku']",finish kimura armlock submission half guard
2963,North South Escapes System,30000.0,https://www.youtube.com/watch?v=QL3_w8Td8Ls,"['north', 'south', 'escape', 'system']",'air guitar ' finish back climb half guard
2516,Vitor Shaolin Riberio's Spider Guard Secrets - BJJ Weekly #047,30000.0,https://www.youtube.com/watch?v=PgICPnFzthY,"['vitor', 'shaolin', 'riberio', ""'s"", 'spider', 'guard', 'secrets', '-', 'bjj', 'weekly', '#', '047']",rear naked choke tutorial
238,Jiu Jitsu Techniques - Escape From Mount To Deep Half Guard,30000.0,https://www.youtube.com/watch?v=dXmBW-PtGhM,"['jiu', 'jitsu', 'techniques', '-', 'escape', 'mount', 'deep', 'half', 'guard']",half guard leg position drill bjj & submission grapple
2032,"Collar Sleeve Guard | Sweep and Submissions with Professor Mackens Semerzier, Norfolk, VA",29000.0,https://www.youtube.com/watch?v=4B5CqG9A_fo,"['collar', 'sleeve', 'guard', '|', 'sweep', 'submissions', 'professor', 'mackens', 'semerzier', ',', 'norfolk', ',', 'va']",kid professor introduction
3198,How to Gain Size and Strength as a 130lbs Skinny Grappler in BJJ,29000.0,https://www.youtube.com/watch?v=8vZX5QY92j4,"['gain', 'size', 'strength', '130lbs', 'skinny', 'grappler', 'bjj']",side control half guard submission padlock kimura
4471,Using the LEG LASSO to stop ANYONE passing YOUR guard!,29000.0,https://www.youtube.com/watch?v=ahur0U700cU,"['use', 'leg', 'lasso', 'stop', 'anyone', 'pass', 'guard', '!']",jeremy arel jake whitfield
3342,Sneaky No Gi Ezekiel & Darce Choke for BJJ from a Wrestling Cradle,29000.0,https://www.youtube.com/watch?v=hZRIQ4tHTsA,"['sneaky', 'gi', 'ezekiel', '&', 'darce', 'choke', 'bjj', 'wrestle', 'cradle']",train differ want competitior rather hobbiest ?
1838,Sweep While Getting Smashed In Half-Guard By Josh Roth,29000.0,https://www.youtube.com/watch?v=D77B641EIIc,"['sweep', 'get', 'smash', 'half-guard', 'josh', 'roth']",north south arm wrench arm wrench back control
3029,Grappling Dummies Are Still A Waste (Even During Quarantine),29000.0,https://www.youtube.com/watch?v=V-voK5gphFQ,"['grapple', 'dummy', 'still', 'waste', '(', 'even', 'quarantine', ')']","finger hurt , normal ?"
3684,Stop Focusing on What You Don't Know as White Belt in BJJ,29000.0,https://www.youtube.com/watch?v=ZF9RKP9feOw,"['stop', 'focus', ""n't"", 'know', 'white', 'belt', 'bjj']","could teach someone one technique , would teach ?"
3791,10 BJJ Turtle Attacks With Guard Pass ( Back Takes And Crucifix ),29000.0,https://www.youtube.com/watch?v=8flgjYr6YLo,"['10', 'bjj', 'turtle', 'attack', 'guard', 'pass', '(', 'back', 'take', 'crucifix', ')']",suggestions couple start bjj journey together ?
3004,Win More BJJ Matches & Rolls By Focusing On This Fundamental Area,29000.0,https://www.youtube.com/watch?v=Lj_YN8wvxI0,"['win', 'bjj', 'match', '&', 'roll', 'focus', 'fundamental', 'area']",north south mount
3158,240lbs College Wrestling Champion Went Easy During The Takedowns,29000.0,https://www.youtube.com/watch?v=Uk0_SpVUWgk,"['240lbs', 'college', 'wrestle', 'champion', 'go', 'easy', 'takedowns']",close guard lapel fee cross loop frame
3990,The Safest Pass For White Belts,29000.0,https://www.youtube.com/watch?v=qMAUai1WKt0,"['safest', 'pass', 'white', 'belt']",close guard lapel fee vault collar snatch
699,An Advanced Entry to a Devastating Leglock,29000.0,https://www.youtube.com/watch?v=z16AeK9oDU8,"['advance', 'entry', 'devastate', 'leglock']",long take get good brazilian jiu jitsu ?
2967,Basic Guard Sweeps,29000.0,https://www.youtube.com/watch?v=6ro-MZk6rcA,"['basic', 'guard', 'sweep']",close guard lapel fee cross collar choke
3152,How To Finish Triangle Chokes (Whether You’re Tall or Stocky),29000.0,https://www.youtube.com/watch?v=gz_elOYwY30,"['finish', 'triangle', 'choke', '(', 'whether', '’', 'tall', 'stocky', ')']",compete get promote ? & value compete ?
2917,Monkey Tail,29000.0,https://www.youtube.com/watch?v=B3DHfk3MawY,"['monkey', 'tail']",shoulder sit armbar
128,Jiu Jitsu Techniques - Kata Gatame Drill / Attack / Defense,29000.0,https://www.youtube.com/watch?v=Dqwaxk6lqxI,"['jiu', 'jitsu', 'techniques', '-', 'kata', 'gatame', 'drill', '/', 'attack', '/', 'defense']",ask compete
2945,X Guard System,29000.0,https://www.youtube.com/watch?v=QgfK3ol5QYo,"['x', 'guard', 'system']",technical mount triple threat escape nose knuckle
2763,How to Apply an Arm Bar From Half Guard - Andre Galvao,29000.0,https://www.youtube.com/watch?v=CY9HvkY6Y6E,"['apply', 'arm', 'bar', 'half', 'guard', '-', 'andre', 'galvao']",tell someone uniform smell bad ?
3973,Survive AND Escape side control EVERY TIME!!!,29000.0,https://www.youtube.com/watch?v=i0k_fFC0WBI,"['survive', 'escape', 'side', 'control', 'every', 'time', '!', '!', '!']",technical mount escape variant hip escape
3778,Bjj Drills For Side Control Movement (On The Mats With Chewy),29000.0,https://www.youtube.com/watch?v=-XexpTvmrbQ,"['bjj', 'drill', 'side', 'control', 'movement', '(', 'mat', 'chewy', ')']",deal bully
3730,"""Chin In The Eye"" Finish For Arm Triangle Choke (And Other Arm Triangle Tips)",29000.0,https://www.youtube.com/watch?v=ufKa2xc-RCU,"['``', 'chin', 'eye', ""''"", 'finish', 'arm', 'triangle', 'choke', '(', 'arm', 'triangle', 'tip', ')']",train different want competitor
2841,"Andre Galvao 2019 ADCC: ""The King's Glory""",29000.0,https://www.youtube.com/watch?v=HAmzlcSXoBw,"['andre', 'galvao', '2019', 'adcc', ':', '``', 'king', ""'s"", 'glory', ""''""]",reverse kimura back take
4310,A Simple But Unstoppable Forearm Choke,29000.0,https://www.youtube.com/watch?v=yd85M4iM-6Q,"['simple', 'unstoppable', 'forearm', 'choke']",take note brazilian jiu jitsu ?
3115,4 Effective Ways To Roll To Boost Your BJJ Techniques Without Drilling,29000.0,https://www.youtube.com/watch?v=KXbTIQwTupQ,"['4', 'effective', 'ways', 'roll', 'boost', 'bjj', 'techniques', 'without', 'drill']","train partner say 'm go hard , better train partner ?"
2268,Yuri Simoes Belt Grip Backroll Sweep from Half Guard | BJJ LIBRARY,29000.0,https://www.youtube.com/watch?v=tyYwVB7z4GA,"['yuri', 'simoes', 'belt', 'grip', 'backroll', 'sweep', 'half', 'guard', '|', 'bjj', 'library']",reverse kimura
3998,A White Belts Guide To Sweeps - From Open Guard,29000.0,https://www.youtube.com/watch?v=OzLAxuD3Vfo,"['white', 'belt', 'guide', 'sweep', '-', 'open', 'guard']",wrist lock dirty move ?
639,A Basic Weighlifting Workout for BJJ and Martial Arts,29000.0,https://www.youtube.com/watch?v=OvlebIFILoI,"['basic', 'weighlifting', 'workout', 'bjj', 'martial', 'arts']",side control escape bridge hotdog roll
2657,Tainan Dalpra | Backtake Variation From Longstep Hugging The Head,29000.0,https://www.youtube.com/watch?v=PBTYMba3VUM,"['tainan', 'dalpra', '|', 'backtake', 'variation', 'longstep', 'hug', 'head']",walk gauntlet
3611,Stop Racking Yourself with Armbars in BJJ,29000.0,https://www.youtube.com/watch?v=kZsCLF6O-Cg,"['stop', 'rack', 'armbars', 'bjj']",side control escape bridge wag sit
516,The Fundamental Wrestling Takedown Shot with Commonwealth Gold Medalist Nick Ugoalah,29000.0,https://www.youtube.com/watch?v=NUuKoMss0VY,"['fundamental', 'wrestle', 'takedown', 'shoot', 'commonwealth', 'gold', 'medalist', 'nick', 'ugoalah']",often child train brazilian jiu jitsu ?
3423,Can I get Good at BJJ without Competing ?,29000.0,https://www.youtube.com/watch?v=XE5DZvstHCg,"['get', 'good', 'bjj', 'without', 'compete', '?']",side control escape bridge shoulder roll
930,Basic Closed Guard Pass from Brazil,29000.0,https://www.youtube.com/watch?v=DVKUzAtD0Ek,"['basic', 'close', 'guard', 'pass', 'brazil']",balance competitive train casual train ?
752,Who Should You Spar With To Get Good Fast?,29000.0,https://www.youtube.com/watch?v=Jqsw9UQ2K3Y,"['spar', 'get', 'good', 'fast', '?']",deal slow progress blue belt blue
1013,How to Counter the Backstep Guard Pass,29000.0,https://www.youtube.com/watch?v=JCppzxVpYCQ,"['counter', 'backstep', 'guard', 'pass']",age start child brazilian jiu jitsu ?
2471,Vicente Junior - Posture Break & Choke from Guard - BJJ Weekly #073,29000.0,https://www.youtube.com/watch?v=m4NNCxggUb0,"['vicente', 'junior', '-', 'posture', 'break', '&', 'choke', 'guard', '-', 'bjj', 'weekly', '#', '073']",feel train gyms ?
810,Baseball choke by Rodolfo Vieira,29000.0,https://www.youtube.com/watch?v=QZuQ6pOQQKI,"['baseball', 'choke', 'rodolfo', 'vieira']",get shape brazilian jiu jitsu ?
3392,A BJJ Butterfly Guard Pass So Smooth But Surprisingly Simple,29000.0,https://www.youtube.com/watch?v=6Oxa2uqrCJs,"['bjj', 'butterfly', 'guard', 'pass', 'smooth', 'surprisingly', 'simple']","want train ca n't afford , ?"
1586,The Cart Wheel BJJ Guard Pass by Nick Rodriguez,29000.0,https://www.youtube.com/watch?v=ZVD58KZ609A,"['cart', 'wheel', 'bjj', 'guard', 'pass', 'nick', 'rodriguez']",overcome intimidation start brazilian jiu jitsu ?
3470,How Competitive Should You Be When You Roll in BJJ ?,29000.0,https://www.youtube.com/watch?v=YlftyI8thvc,"['competitive', 'roll', 'bjj', '?']",think school require buy uniform ?
280,Brazilian Jiu-Jitsu Technique - Scissor Sweep + Triangle / Armbar Options,29000.0,https://www.youtube.com/watch?v=ktHHXiPPAd0,"['brazilian', 'jiu-jitsu', 'technique', '-', 'scissor', 'sweep', '+', 'triangle', '/', 'armbar', 'options']",old old brazilian jiu jitsu
3571,Save Your Jacked Up Fingers in BJJ,29000.0,https://www.youtube.com/watch?v=jAMXCo4fd4M,"['save', 'jack', 'finger', 'bjj']",avoid train ?
3384,How I Used Training to Deal with Life Problems (Don't Do This),29000.0,https://www.youtube.com/watch?v=mDD5OxKICZE,"['use', 'train', 'deal', 'life', 'problems', '(', ""n't"", ')']",decide use curriculum teach ?
826,3 BJJ Submissions For Which You'd Better Tap Fast,29000.0,https://www.youtube.com/watch?v=u_KHavU1wc0,"['3', 'bjj', 'submissions', ""'d"", 'better', 'tap', 'fast']",lift weight help brazilian jiu jitsu train ?
924,How to do the Backstep Half Guard Pass,29000.0,https://www.youtube.com/watch?v=M6C0CahEywA,"['backstep', 'half', 'guard', 'pass']",add belt adults rank tweener belt
773,Are 'Traditional' Martial Arts Values Ruining Jiu-Jitsu?,29000.0,https://www.youtube.com/watch?v=l8FgCHdr1rU,"[""'traditional"", ""'"", 'martial', 'arts', 'value', 'ruin', 'jiu-jitsu', '?']",put child brazilian jiu jitsu ?
5046,ULTIMATE Armbar Escape Series!,28000.0,https://www.youtube.com/watch?v=yPz4kiTjNIw,"['ultimate', 'armbar', 'escape', 'series', '!']",avoid injury ?
3518,What Should I Do if Someone Farts During a Roll in BJJ?,28000.0,https://www.youtube.com/watch?v=6OfPQBBCi8Y,"['someone', 'fart', 'roll', 'bjj', '?']",man train woman ?
3643,Guard Passing BJJ Solo Drill Combos and How They During a Roll,28000.0,https://www.youtube.com/watch?v=22G_Cwy1FBg,"['guard', 'pass', 'bjj', 'solo', 'drill', 'combos', 'roll']",break turtle sneaky choke
4234,The North South Choke!,28000.0,https://www.youtube.com/watch?v=WV44noRF2wg,"['north', 'south', 'choke', '!']",bad credit
2126,"OPEN GUARD: Knee Slide (Slice) Pass Professor Kris Kim, Seoul, South Korea",28000.0,https://www.youtube.com/watch?v=mQzrbxOogM4,"['open', 'guard', ':', 'knee', 'slide', '(', 'slice', ')', 'pass', 'professor', 'kris', 'kim', ',', 'seoul', ',', 'south', 'korea']",knee belly escape ankle pull variation
581,Five Wristlocks that Really Work in BJJ,28000.0,https://www.youtube.com/watch?v=I0MN4sIiXME,"['five', 'wristlocks', 'really', 'work', 'bjj']",head arm choke body hug
3623,Engage Standing Opponent In No Gi BJJ ( Sweep / Leglock Entry ),28000.0,https://www.youtube.com/watch?v=fEbmm-npUuM,"['engage', 'stand', 'opponent', 'gi', 'bjj', '(', 'sweep', '/', 'leglock', 'entry', ')']",3:4 mount back control roll back attack
650,"The Lazy, Old, Fat Man Kimura",28000.0,https://www.youtube.com/watch?v=29JtQffs-yA,"['lazy', ',', 'old', ',', 'fat', 'man', 'kimura']",submission mount armbar combo cross collar choke
2643,Nick Bohli | Straight Armbar vs Framing Opponent (NOGI) | artofjiujitsu.com,28000.0,https://www.youtube.com/watch?v=RqQqKh6hrBU,"['nick', 'bohli', '|', 'straight', 'armbar', 'vs', 'frame', 'opponent', '(', 'nogi', ')', '|', 'artofjiujitsu.com']",submission mount cross collar variation straight arm
1441,Closed Guard Submission Basic Armbar.mov,28000.0,https://www.youtube.com/watch?v=bvOFS7viaa4,"['close', 'guard', 'submission', 'basic', 'armbar.mov']",maintain back control foot wedge butterfly hook
3801,3 BJJ Books For Anyone (Beginners or Advanced),28000.0,https://www.youtube.com/watch?v=_6V9NOYjeEA,"['3', 'bjj', 'book', 'anyone', '(', 'beginners', 'advance', ')']",maintain back control ankle flick
3458,If YOU Make the Mistake I Did. . . You’ll Keep Losing BJJ Matches,28000.0,https://www.youtube.com/watch?v=EUZKLpvkuNs,"['make', 'mistake', '.', '.', '.', '’', 'keep', 'lose', 'bjj', 'match']",de la riva pass barnyard cat
1457,Mount Submission Lazy Armbar.mov,28000.0,https://www.youtube.com/watch?v=XYtyXDoEf6k,"['mount', 'submission', 'lazy', 'armbar.mov']",de la riva pass chicken squat pony pass
163,Jiu Jitsu Techniques- Bow and Arrow choke from close guard,28000.0,https://www.youtube.com/watch?v=XS09qh4KECY,"['jiu', 'jitsu', 'techniques-', 'bow', 'arrow', 'choke', 'close', 'guard']",head lasso paper cutter
2536,Jiu Jitsu Technique - Bow & Arrow Choke from Top Half Guard - Ricardo Liborio - BJJ Weekly #037,28000.0,https://www.youtube.com/watch?v=eE1IEgQhWEg,"['jiu', 'jitsu', 'technique', '-', 'bow', '&', 'arrow', 'choke', 'top', 'half', 'guard', '-', 'ricardo', 'liborio', '-', 'bjj', 'weekly', '#', '037']",spider guard pass duck
2901,Andre Galvao - SUPERMAN back take!! Atos online academy,28000.0,https://www.youtube.com/watch?v=k_uoMyyJNQU,"['andre', 'galvao', '-', 'superman', 'back', 'take', '!', '!', 'atos', 'online', 'academy']",spider guard pass step thigh
3772,5 Armbar Drills From 4 Positions + 2 Chain Drills,28000.0,https://www.youtube.com/watch?v=uUQLI4erB2Y,"['5', 'armbar', 'drill', '4', 'position', '+', '2', 'chain', 'drill']",spider guard pass hip slam
747,Why Most New BJJ Techniques Won't Work For You,28000.0,https://www.youtube.com/watch?v=LExBSs0apc4,"['new', 'bjj', 'techniques', 'wo', ""n't"", 'work']",butterfly belt row take back
3254,How to Make Your Grips Last Longer as a BJJ White Belt,28000.0,https://www.youtube.com/watch?v=8_9muYsJlh8,"['make', 'grip', 'last', 'longer', 'bjj', 'white', 'belt']",butterfly belt row bail back
3280,10th Planet Black Belt shows The Truck with a Painful Calf Slicer,28000.0,https://www.youtube.com/watch?v=BdrvbclxF6A,"['10th', 'planet', 'black', 'belt', 'show', 'truck', 'painful', 'calf', 'slicer']",butterfly belt row ankle drop
2683,Rafael Mendes | 2015 Bull Terrier Cup | 5th Match | Art of Jiu Jitsu Academy,28000.0,https://www.youtube.com/watch?v=Zo_u7CiQ4tk,"['rafael', 'mend', '|', '2015', 'bull', 'terrier', 'cup', '|', '5th', 'match', '|', 'art', 'jiu', 'jitsu', 'academy']",reverse knee shield overhook
3664,Using BJJ Techniques from the Internet (Avoid These Mistakes),28000.0,https://www.youtube.com/watch?v=7ZaGeBEsNdQ,"['use', 'bjj', 'techniques', 'internet', '(', 'avoid', 'mistake', ')']",half guard quarter guard
1903,Lasso Sweep Going Straight To The Armbar by Marcos Tinoco,28000.0,https://www.youtube.com/watch?v=CtdlZ2CVa24,"['lasso', 'sweep', 'go', 'straight', 'armbar', 'marcos', 'tinoco']",clock choke 3 4 clock arrow
1909,Anaconda Choke From Half-Guard by Chris Lyon,28000.0,https://www.youtube.com/watch?v=K6Z6wrwqeMI,"['anaconda', 'choke', 'half-guard', 'chris', 'lyon']",advance clock choke 2 4 back control escape
2379,Deep Half Guard Peek-A-Boo Sweep - Wilson Reis - BJJ Weekly #127,28000.0,https://www.youtube.com/watch?v=8zoKW576F2k,"['deep', 'half', 'guard', 'peek-a-boo', 'sweep', '-', 'wilson', 'reis', '-', 'bjj', 'weekly', '#', '127']",clock choke 1 4 turtle
707,A Better Crucifix for Controlling and Attacking the Back,28000.0,https://www.youtube.com/watch?v=OjkgpO0Aq5s,"['better', 'crucifix', 'control', 'attack', 'back']",reverse kesa arm wrench
1950,Build Olympic Grip Strength With USA Judo Star Travis Stevens - 3 Different Exercises for Grips,28000.0,https://www.youtube.com/watch?v=eng2vC41nKM,"['build', 'olympic', 'grip', 'strength', 'usa', 'judo', 'star', 'travis', 'stevens', '-', '3', 'different', 'exercise', 'grip']",reverse kesa arm wrench back
640,The Simplest Way to Do the Single Leg  (Gi or No Gi),27000.0,https://www.youtube.com/watch?v=XW5zoTBIhWc,"['simplest', 'way', 'single', 'leg', '(', 'gi', 'gi', ')']",reverse kesa arm wrench 3:4 mount
876,The Most Powerful Spider Guard Triangle Entry,27000.0,https://www.youtube.com/watch?v=lk9jgCdk0CY,"['powerful', 'spider', 'guard', 'triangle', 'entry']",gumby escape counter
3613,Are BJJ Belts Meaningless ?,27000.0,https://www.youtube.com/watch?v=wXu6nrjTNWY,"['bjj', 'belt', 'meaningless', '?']",class time roll
3537,The Destructive Side a BJJ Curriculum,27000.0,https://www.youtube.com/watch?v=_x2bV5et2II,"['destructive', 'side', 'bjj', 'curriculum']",turtle breakdown kimura
3094,How To Improve Your Guard Retention in BJJ With 1 Effective Grip,27000.0,https://www.youtube.com/watch?v=AKmrNtYjkzM,"['improve', 'guard', 'retention', 'bjj', '1', 'effective', 'grip']",problem expectations
492,3 Steps to Dominating Open Guard and Preventing the Guard Pass,27000.0,https://www.youtube.com/watch?v=7Iocnftyo6I,"['3', 'step', 'dominate', 'open', 'guard', 'prevent', 'guard', 'pass']",defense baseball choke bottom
779,How To Not Get Your Balls Crushed in BJJ,27000.0,https://www.youtube.com/watch?v=_vWWIpiu1jA,"['get', 'ball', 'crush', 'bjj']",omoplata drill sequence
1284,Deep Half Entry,27000.0,https://www.youtube.com/watch?v=pSJMsA2Hppo,"['deep', 'half', 'entry']",omoplata concepts
3012,This Is The Essential 1st Stage Of Learning BJJ or Any Martial Art,27000.0,https://www.youtube.com/watch?v=la2t9j3OgOY,"['essential', '1st', 'stage', 'learn', 'bjj', 'martial', 'art']",roman paper cutter
1846,Single Leg Half-Guard Sweep Grabbing The Pants by Leonardo Saggioro,27000.0,https://www.youtube.com/watch?v=MWWO43BpaRY,"['single', 'leg', 'half-guard', 'sweep', 'grab', 'pant', 'leonardo', 'saggioro']",bjj like baseball final
898,How to Build a Gameplan for Brazilian Jiu-Jitsu,27000.0,https://www.youtube.com/watch?v=0xxiwFAFEc4,"['build', 'gameplan', 'brazilian', 'jiu-jitsu']",proper way knee cut
2716,Rafa Mendes vs Okamoto Yuji | 2014 Rickson Cup | Art of Jiu Jitsu Academy,27000.0,https://www.youtube.com/watch?v=4B09iUn72dM,"['rafa', 'mend', 'vs', 'okamoto', 'yuji', '|', '2014', 'rickson', 'cup', '|', 'art', 'jiu', 'jitsu', 'academy']",'m ready blue belt
2266,BJJ Library Challenge Episode 4,27000.0,https://www.youtube.com/watch?v=_4ZQGCsi1vg,"['bjj', 'library', 'challenge', 'episode', '4']",peg leg samurai back step
2177,TOP SIDE CONTROL: Collar Choke with Kris Kim,27000.0,https://www.youtube.com/watch?v=lHiDtTyye74,"['top', 'side', 'control', ':', 'collar', 'choke', 'kris', 'kim']",knee shield pass wing pass
3116,Survive Longer As A BJJ White Belt With Lessons I Learned As A Brown Belt,27000.0,https://www.youtube.com/watch?v=nYZThEH2-Rs,"['survive', 'longer', 'bjj', 'white', 'belt', 'lessons', 'learn', 'brown', 'belt']",pass knee shield
4107,Hip Escape Hacks!,27000.0,https://www.youtube.com/watch?v=9IhaQP1FVzo,"['hip', 'escape', 'hack', '!']",knee shield pocket sweep
2170,NORTH SOUTH: Papercutter Choke with Kris Kim,27000.0,https://www.youtube.com/watch?v=TjCEWF6O7gY,"['north', 'south', ':', 'papercutter', 'choke', 'kris', 'kim']",lessons learn compete
2454,"Ryron Gracie - Feet Don't Fail Me, Foot Lock Counter Counter - BJJ Weekly #083",27000.0,https://www.youtube.com/watch?v=XXnlsGlRUjU,"['ryron', 'gracie', '-', 'feet', ""n't"", 'fail', ',', 'foot', 'lock', 'counter', 'counter', '-', 'bjj', 'weekly', '#', '083']",commitment bjj
151,Jiu Jitsu Techniques - Arm Bar from Side Control,27000.0,https://www.youtube.com/watch?v=Ft3Te1KbvOA,"['jiu', 'jitsu', 'techniques', '-', 'arm', 'bar', 'side', 'control']",side control escape series
3403,A Great Guard in BJJ for Short People or Short Legs,27000.0,https://www.youtube.com/watch?v=OwRWpN_D_ug,"['great', 'guard', 'bjj', 'short', 'people', 'short', 'legs']",counter elbow push
200,Jiu Jitsu Techniques - Attacks From Knee On Belly,27000.0,https://www.youtube.com/watch?v=Br1IjY13uU0,"['jiu', 'jitsu', 'techniques', '-', 'attack', 'knee', 'belly']",elbow push
3138,High Percentage Honey Hole Entry in BJJ from Top Half Guard,27000.0,https://www.youtube.com/watch?v=KKRPgVIFSlA,"['high', 'percentage', 'honey', 'hole', 'entry', 'bjj', 'top', 'half', 'guard']",important point competition
3655,Butterfly Guard Sweep Tips and 2 BJJ Solo Drills,27000.0,https://www.youtube.com/watch?v=x7Wv0w9EEcc,"['butterfly', 'guard', 'sweep', 'tip', '2', 'bjj', 'solo', 'drill']",fight ? ggbjj- 5th anniversary
2469,Vicente Junior - Sweep From Bottom Side  - BJJ Weekly #074,27000.0,https://www.youtube.com/watch?v=omHSQVvLp5k,"['vicente', 'junior', '-', 'sweep', 'bottom', 'side', '-', 'bjj', 'weekly', '#', '074']",kimura switch
1705,Exclusive Interview With BJJ Fanatics Best Selling Instructor - John Danaher,27000.0,https://www.youtube.com/watch?v=4_cH9A-XWtg,"['exclusive', 'interview', 'bjj', 'fanatics', 'best', 'sell', 'instructor', '-', 'john', 'danaher']",deep half guard week review
2667,Danny Stolfi | Attacking The Back + Details Finishing Bow & Arrow Choke | artofjiujitsu.com,27000.0,https://www.youtube.com/watch?v=m8H1oA64rvc,"['danny', 'stolfi', '|', 'attack', 'back', '+', 'detail', 'finish', 'bow', '&', 'arrow', 'choke', '|', 'artofjiujitsu.com']",half guard leg knot
159,"Jiu Jitsu Techniques - Baseball, Loop, Bow and Arrow Choke Variations",27000.0,https://www.youtube.com/watch?v=Um4QZBBI0eA,"['jiu', 'jitsu', 'techniques', '-', 'baseball', ',', 'loop', ',', 'bow', 'arrow', 'choke', 'variations']",bjj puzzle
201,Jiu Jitsu Techniques - Sweep From De La Riva NoGi,26000.0,https://www.youtube.com/watch?v=QYBxMdYpn8Y,"['jiu', 'jitsu', 'techniques', '-', 'sweep', 'de', 'la', 'riva', 'nogi']",cross street
1411,Closed Guard Sweep Lapel Feed Power Sweep,26000.0,https://www.youtube.com/watch?v=pm7dAgw14DY,"['close', 'guard', 'sweep', 'lapel', 'fee', 'power', 'sweep']",dlr clear skip pass
790,The Most Important Thing For Getting Your BJJ Black Belt,26000.0,https://www.youtube.com/watch?v=sWcbLgxANFo,"['important', 'thing', 'get', 'bjj', 'black', 'belt']",anaconda back
3512,How to Sweep from Butterfly Guard when Half Guard Isn't Working,26000.0,https://www.youtube.com/watch?v=mREBsxLXELU,"['sweep', 'butterfly', 'guard', 'half', 'guard', ""n't"", 'work']",little rascal choke
2041,"Peruvian Necktie Options with Professor Christian Diaz, Virginia Beach, VA",26000.0,https://www.youtube.com/watch?v=uOruW1_xYYA,"['peruvian', 'necktie', 'options', 'professor', 'christian', 'diaz', ',', 'virginia', 'beach', ',', 'va']",arm back escape
3127,BJJ Blue Belt Consumed With Terrifying Fear of Heel Hooks & Leg Locks,26000.0,https://www.youtube.com/watch?v=MfG9238VUS0,"['bjj', 'blue', 'belt', 'consume', 'terrify', 'fear', 'heel', 'hook', '&', 'leg', 'lock']",turtle submission japanese necktie
1669,Tricky Butterfly Guard To Heel Hook by Craig Jones,26000.0,https://www.youtube.com/watch?v=kVHg38X5ZK8,"['tricky', 'butterfly', 'guard', 'heel', 'hook', 'craig', 'jones']",open guard pass pony pass
282,Brazilian Jiu-Jitsu Technique - Spider Guard Sweep and Leg Lock,26000.0,https://www.youtube.com/watch?v=vC9UoKXD6Ms,"['brazilian', 'jiu-jitsu', 'technique', '-', 'spider', 'guard', 'sweep', 'leg', 'lock']",ankle lift option 2 take back
1713,Butterfly Hook Sweep Blocking The Arm by Gordon Ryan,26000.0,https://www.youtube.com/watch?v=0Vs_Yih_hg8,"['butterfly', 'hook', 'sweep', 'block', 'arm', 'gordon', 'ryan']",turtle control ankle lift
1946,"""The Last Chance"" Sweep From Half Guard by Bernardo Faria",26000.0,https://www.youtube.com/watch?v=NLAycCHcE6E,"['``', 'last', 'chance', ""''"", 'sweep', 'half', 'guard', 'bernardo', 'faria']",kesa gatme arm trap gear shift
3728,Simple Single Leg Setup Against Frankenstein Opponent,26000.0,https://www.youtube.com/watch?v=cLFhpFpgpAE,"['simple', 'single', 'leg', 'setup', 'frankenstein', 'opponent']",kesa gatame arm trap triangle
3705,What is a Good Mindset for BJJ Competitions ?,26000.0,https://www.youtube.com/watch?v=JKZwplLNInc,"['good', 'mindset', 'bjj', 'competitions', '?']",kesa gatame guillotine choke
3267,Simple Fix to a Big Problem when Breaking Guard in BJJ,26000.0,https://www.youtube.com/watch?v=t9zaXWOheYw,"['simple', 'fix', 'big', 'problem', 'break', 'guard', 'bjj']",kesa gatame keylock legs
5082,4 techniques from Pulling Guard,26000.0,https://www.youtube.com/watch?v=pPNCmFkQHHE,"['4', 'techniques', 'pull', 'guard']",roll baseball choke
3292,He Beat That BJJ YouTuber (Post ADCC Trials),26000.0,https://www.youtube.com/watch?v=-Tv-LSYg0Xw,"['beat', 'bjj', 'youtuber', '(', 'post', 'adcc', 'trials', ')']",side control mount thread needle
3316,Smooth Guard Pass to Truck Roll in BJJ (Back Take Combo),26000.0,https://www.youtube.com/watch?v=l6JP_FbRVB8,"['smooth', 'guard', 'pass', 'truck', 'roll', 'bjj', '(', 'back', 'take', 'combo', ')']",mount body hug defense
3677,Counter a Darce Choke from Half Guard with a Sweep,26000.0,https://www.youtube.com/watch?v=gl-SJlfjSDU,"['counter', 'darce', 'choke', 'half', 'guard', 'sweep']",side control mount sneaky mount
1828,Scisor Sweep Hacks by Chris Haueter,26000.0,https://www.youtube.com/watch?v=edRzi_vzgdc,"['scisor', 'sweep', 'hack', 'chris', 'haueter']",reverse sit deep half guard
