,title,view_num,url
2941,Passing against the Knee Shield, 1.2만,https://www.youtube.com/watch?v=fun-NONBM6Y
2942,Passing against the Knee Shield, 3.3천,https://www.youtube.com/watch?v=99WJACjM6YM
2943,Dealing with the Lock Down, 2.5천,https://www.youtube.com/watch?v=dun-gNgSgts
2944,Half Guard Passing System 101, 3.3만,https://www.youtube.com/watch?v=KecNEObPVrA
2945,X Guard System, 2.9만,https://www.youtube.com/watch?v=QgfK3ol5QYo
2946,Michael K  NoGi match adv division US Grappling in NC, 705,https://www.youtube.com/watch?v=ch2EdposVRI
2947,Michael K finals Gi match blue belt US Grappling in NC, 842,https://www.youtube.com/watch?v=UQtvw1HacMQ
2948,Connecting Concepts and Leg Lock Defenses, 3.8천,https://www.youtube.com/watch?v=6povAyyVCN4
2949,"Toe Hold, Heel Hook, and Calf Slicer Attack System", 5.1천,https://www.youtube.com/watch?v=O3f8guHJFeU
2950,Kneebar Attack System, 7.8천,https://www.youtube.com/watch?v=2yDn4XQweXA
2951,Achilles Lock Attack System, 7.9천,https://www.youtube.com/watch?v=jVcsXliX0A4
2952,My Story - Ryan Lloyd - Benefits of BJJ, 2.7천,https://www.youtube.com/watch?v=XX0uG9ifAg0
2953,De La Riva Guard System, 5.5만,https://www.youtube.com/watch?v=vgSyv-vBQw4
2954,Basic Spider Guard System, 2.4만,https://www.youtube.com/watch?v=IJqFY8Pcc4A
2955,Complete Butterfly Guard System, 7.4만,https://www.youtube.com/watch?v=--I_8PD0qxM
2956,Basic Standing Passes, 1.3만,https://www.youtube.com/watch?v=4l0tPa3s4Qc
2957,Basic Guard Passing, 6.6만,https://www.youtube.com/watch?v=DZL7pmQjmyU
2958,Limb Entanglement, 4.8천,https://www.youtube.com/watch?v=eL1ep6MDJ4Y
2959,Basic Standing Sweeps, 1.1만,https://www.youtube.com/watch?v=sVmd-FZqVbM
2960,Guillotine Attack Series, 1.1만,https://www.youtube.com/watch?v=ZjYmOGx_Ug4
2961,Basic Guard Attacks, 2.5만,https://www.youtube.com/watch?v=DcrW5YxDaT8
2962,Basic Back Escapes, 2.2만,https://www.youtube.com/watch?v=hg4oUIyT4ng
2963,North South Escapes System, 3만,https://www.youtube.com/watch?v=QL3_w8Td8Ls
2964,Scarf (kesa gatame) Escapes, 1만,https://www.youtube.com/watch?v=4i0f8kFn60U
2965,Knee In Belly Escapes, 3.4만,https://www.youtube.com/watch?v=At5h90jKiu8
2966,Bottom Half   Knee Shield, 1.3만,https://www.youtube.com/watch?v=MPiz5SJKGNU
2967,Basic Guard Sweeps, 2.9만,https://www.youtube.com/watch?v=6ro-MZk6rcA
2968,Half Guard Bottom - Overhook Posture, 1.2만,https://www.youtube.com/watch?v=fD9U-NpvRlg
2969,Old School Posture - Half Guard Bottom Position, 8.9천,https://www.youtube.com/watch?v=H4Wy7vcy8hU
2970,Basic Under Hook Posture - Half Guard, 1.6만,https://www.youtube.com/watch?v=pAyV9xg2xSE
2971,Mount Escape Flows, 2.2만,https://www.youtube.com/watch?v=sn_OWQexKKg
2972,Everything You Ever Wanted to Know About Side Control Escapes (but didn't know how to ask), 10만,https://www.youtube.com/watch?v=8F6meOljv-s
2973,Words of the month, 249,https://www.youtube.com/watch?v=_rEMGfhavgI
2974,Values, 227,https://www.youtube.com/watch?v=FKrywAUjwvI
2975,Thanks for checking Vanguard Gym out!, 322,https://www.youtube.com/watch?v=t0KYszvpNx8
2976,One Percent a Day, 515,https://www.youtube.com/watch?v=fpPYQs0DmOw
2977,Misconception #1, 960,https://www.youtube.com/watch?v=4J8poSmpoYE
2978,Coach Christian Banghart, 1천,https://www.youtube.com/watch?v=TQLHdA852Jw
2979,Vanguard Crest   Time Lapse, 355,https://www.youtube.com/watch?v=LPQvRXr_Uok
2980,4X BJJ World Champion Shares His Most Effective Training Habits, 3.2천,https://www.youtube.com/watch?v=4j2hmkaBH8E
2981,How To Eliminate Panic When You're Stuck in Mount (BJJ White Belt Tip), 5.9천,https://www.youtube.com/watch?v=NI_Wdt0RTNI
2982,Tips To Finish Triangle Chokes Better If You're a Big Person in BJJ, 7.8천,https://www.youtube.com/watch?v=yft2PvyP9N4
2983,Why This Black Belt World Champion Hated BJJ At First | w/ Dominyka Obelenyte, 4.4천,https://www.youtube.com/watch?v=mi95HxmA-jQ
2984,How to Drill BJJ Techniques When Your Partner Only Wants to Roll, 8.8천,https://www.youtube.com/watch?v=sAPpOR-0Qu0
2985,Why Not Tapping Makes Your BJJ Submissions More Effective & Safer, 1.2만,https://www.youtube.com/watch?v=tjs_vYTa-TE
2986,How to Deadlift and Avoid Back Pain If You Train BJJ, 5.3천,https://www.youtube.com/watch?v=d4n7xxPMFes
2987,Super Effective Method of Drilling for BJJ (Chewjitsu Podcast 113 Clip), 2.8천,https://www.youtube.com/watch?v=IbT740Nd19o
2988,Playful Rolling with Butterfly Guard Sweeps (Subbed with GoGo Plata), 2.5만,https://www.youtube.com/watch?v=8CBkpEL5IiQ
2989,How To Stop Losing Mount Position in BJJ (2 Fundamental Adjustments), 1.9만,https://www.youtube.com/watch?v=dgkI1z6y2s8
2990,Why White Belt To Blue Belt Is A Gigantic Change in BJJ, 3.4만,https://www.youtube.com/watch?v=YFAWo2_q79M
2991,Why Dean Lister Prefers An Aggressive BJJ Style (Stories From ADCC), 8.3천,https://www.youtube.com/watch?v=t85-Jlw8Ieg
2992,2 Lifts I Do Every Leg Day and How They Helped My BJJ & Knees (Week 2), 6.4천,https://www.youtube.com/watch?v=OJebRVCzrmE
2993,How To Lose 30lbs Over A Summer For Wrestling (4 Steps You Can Use To Get In Shape), 4.2천,https://www.youtube.com/watch?v=fR3N-GwKtoY
2994,Fundamental Adjustment Every Guard Passer in BJJ Should Know, 1.6만,https://www.youtube.com/watch?v=_vx8WwdA0ns
2995,I Screw Up Some Of My Videos (Chewjitsu Bloopers), 3.4천,https://www.youtube.com/watch?v=Xj7kpzpjeFk
2996,Chewy & Joe Get Back In Shape (Week 1), 5.7천,https://www.youtube.com/watch?v=71GuDhW6dzs
2997,Chewjitsu Live Stream, 3.7천,https://www.youtube.com/watch?v=Rrw415UaHOM
2998,Why Are Wrestlers & MMA Fighters So Damn Explosive In BJJ ?, 2.6만,https://www.youtube.com/watch?v=kcfyMVsI6t4
2999,How To Test New Supplements for BJJ Training (Are They Really Working?), 8.3천,https://www.youtube.com/watch?v=6WdHDC68CFw
3000,Common Misconception About White Belt Survival in BJJ, 2.1만,https://www.youtube.com/watch?v=FFDeseCbuHg
3001,Don’t Come Back To BJJ Quickly (Advice After 2 Knee Surgeries), 1.2만,https://www.youtube.com/watch?v=wcHvSpWsxyM
3002,BJJ Guard Retention Tricks & Full Guard Attacks (Chewjitsu Rolling), 1만,https://www.youtube.com/watch?v=QE0DF0G-mqY
3003,Full Guard Sweep / Submission Setup Against Tight Top Pressure, 1.2만,https://www.youtube.com/watch?v=2j_dfFR_oh4
3004,Win More BJJ Matches & Rolls By Focusing On This Fundamental Area, 2.9만,https://www.youtube.com/watch?v=Lj_YN8wvxI0
3005,BJJ Side Control Escape Setup Against A Tight Squeeze, 1.4만,https://www.youtube.com/watch?v=9rW4DauM6n4
3006,Destructive White Belt Mindset VS Productive Black Belt Mindset for BJJ, 1.5만,https://www.youtube.com/watch?v=ztmjQUoymYA
3007,"A Powerful Story About Empowering Others from ""Stitch"" Duran (Chewjitsu Podcast Clip)", 2.1천,https://www.youtube.com/watch?v=9fWqlYPIWyo
3008,Should You Teach BJJ To A Felon?, 9천,https://www.youtube.com/watch?v=WGGIbipgPJE
3009,How to Use BJJ to Get Over A Tough Breakup, 7.1천,https://www.youtube.com/watch?v=jdFw2I7Ietc
3010,How This Black Belt & Former UFC Fighter Fell in Love With BJJ, 1.6천,https://www.youtube.com/watch?v=0Fg0yQmR66w
3011,Tips for White Belt Girlfriend Learning BJJ from Blue Belt Boyfriend, 6.2천,https://www.youtube.com/watch?v=hRnIxF4o8sA
3012,This Is The Essential 1st Stage Of Learning BJJ or Any Martial Art, 2.7만,https://www.youtube.com/watch?v=la2t9j3OgOY
3013,Quick Wrist Lock Finish (I Didn't Plan To Compete This Day), 5.4천,https://www.youtube.com/watch?v=fUCKyjaTrzk
3014,"Which Comes 1st, Family or BJJ?", 7천,https://www.youtube.com/watch?v=Dj0fXQ7ZRqo
3015,How To Make Your Guard Passing More Effective with Leg Locks (BJJ Strategy), 6.2천,https://www.youtube.com/watch?v=nX7yXidvTOg
3016,This Gay BJJ Student is Afraid to Come Out To Teammates, 1.9만,https://www.youtube.com/watch?v=w1bWw6wKbM0
3017,Pec Flexing 80s Movie That Inspired Me To Do Martial Arts And BJJ, 2.4천,https://www.youtube.com/watch?v=k8aLsLVVOzA
3018,Add Boxing to Your BJJ Training Without Getting Your Head Knocked Off, 9.9천,https://www.youtube.com/watch?v=IQBgyHgRtC4
3019,Do You Get Pain From Gripping n BJJ? (Try These Weird Exercises), 6.6천,https://www.youtube.com/watch?v=Qv6zTkJS1FQ
3020,"Secret Language of BJJ, Religions and Cults (Clip from ""Is Jiu-jitsu A Cult"" Episode)", 3.7천,https://www.youtube.com/watch?v=2VQO1vo5W1Y
3021,Is Sport BJJ A Mutilated Martial Art?, 1.9만,https://www.youtube.com/watch?v=c3CAIxu52Ec
3022,Chewjitsu Live Stream, 2.9천,https://www.youtube.com/watch?v=h7F9NZZNLHQ
3023,20 Minute At Home Workout w/ No Equipment Needed (Since I Can’t Train BJJ), 6.1천,https://www.youtube.com/watch?v=2P4ynlFkBS0
3024,Increase Finishing Power with Bjj Clock Chokes (Focus On 1st Grip), 5.9천,https://www.youtube.com/watch?v=f19Odvqb_sQ
3025,My Modified Sacrifice Throw Saved Me At The Last Minute (No Gi BJJ Match In 2013), 1.2만,https://www.youtube.com/watch?v=wBujUHA2Tuc
3026,How This Former Navy Seal Stays Mentally Strong During the Quarantine, 1.8천,https://www.youtube.com/watch?v=raL0wjUSeos
3027,My Biggest Weakness as a White Belt and How to Relax in Bad Positions (11 Questions), 1.5만,https://www.youtube.com/watch?v=Qfb2seca2bc
3028,BJJ Black Belt Struggling to Sweep 2X National Wrestling Champion, 26만,https://www.youtube.com/watch?v=uaLINeuga6M
3029,Grappling Dummies Are Still A Waste (Even During Quarantine), 2.9만,https://www.youtube.com/watch?v=V-voK5gphFQ
3030,Philosophy and Expectations for White to Black Belt In BJJ, 4.8만,https://www.youtube.com/watch?v=uZqkPf8Zrg4
3031,The Special Story Behind The Red Square On My Blue Mats, 1.1만,https://www.youtube.com/watch?v=6YcyaddZQls
3032,6 BJJ Solo Drills For Hip Movement & Guard Passing (New Students Lack This), 1.3만,https://www.youtube.com/watch?v=Y4CvEbj1cPk
3033,Attendance Based Belt Promotions in BJJ Rob You Blind, 1.7만,https://www.youtube.com/watch?v=lnsz07DO8kY
3034,What My BJJ Game Looked Like As a Brown Belt (From 2010), 8천,https://www.youtube.com/watch?v=SIlxukSKEqc
3035,How To Avoid Gaining Fat When You Can’t Train BJJ, 5.6천,https://www.youtube.com/watch?v=V3dTvNH0IV8
3036,Using Single X to Sweep Bigger Training Partners (No Gi Rolling with Chewjitsu), 1만,https://www.youtube.com/watch?v=BAqjNUxFWYU
3037,Don’t Try to Convince Friends Back to BJJ (Do This Instead), 1.2만,https://www.youtube.com/watch?v=ZR-enmmGuGc
3038,Chewjitsu Live Stream, 4천,https://www.youtube.com/watch?v=weMcoOrEZFw
3039,How I Transitioned from Pure BJJ to MMA and Win Fights Grappling, 1.1만,https://www.youtube.com/watch?v=-IdUUmp2OF0
3040,Instant Tweak to Make Exercises More Difficult (No Equipment Required), 7.5천,https://www.youtube.com/watch?v=Jc8xcnlCJEQ
3041,Men And Women in BJJ Shouldn't Roll Together (His Words Not Mine), 1.9만,https://www.youtube.com/watch?v=-ALrEmppZf8
3042,Want To See Inside Chewjitsu’s 9000 Sq Ft Gym (Derby City MMA), 1.8만,https://www.youtube.com/watch?v=8RCSGhmv96c
3043,Free Guide For Time Off BJJ Training (At Home Training) & New Video Schedule, 8.9천,https://www.youtube.com/watch?v=PRwQ1o91BG4
3044,How JT Torres Became a BJJ Champion (Chewjitsu Podcast Ep. 92), 9.7천,https://www.youtube.com/watch?v=MyzYinYgUyw
3045,3 Rounds of No Gi Rolling with 2X ADCC Champ Jt Torres, 10만,https://www.youtube.com/watch?v=7W4gSIR6EfM
3046,Powerful Knee Cut Pass to Back Take with ADCC Champ Jt Torres, 5만,https://www.youtube.com/watch?v=4B3IiR-1H0E
3047,17 Years of BJJ Training and This Guy Smashed Me (Why It's Good), 3.3만,https://www.youtube.com/watch?v=Ww0lCU-0YB4
3048,Why Chewy Picks Enthusiasm Over Discipline (Chewjitsu Podcast Ep. 90), 3.1천,https://www.youtube.com/watch?v=NMfEBos4Ywk
3049,"This BJJ White Belt had An ""A-HA"" Moment During Rolling", 1.6만,https://www.youtube.com/watch?v=NTCYQijzhRw
3050,Sneaky Ankle Lock Finish When They Grab Your Gi to Defend, 7.4천,https://www.youtube.com/watch?v=FDZ6gWsrS8M
3051,Are Wrist Locks in BJJ Legit or a Dirty Cheater Technique?, 4.5만,https://www.youtube.com/watch?v=HK894wYgVvo
3052,240lbs Brown Belt Killing My Butterfly Guard With Acrobatic Passing (Chewjitsu Rolling), 6만,https://www.youtube.com/watch?v=eELgiytJyLs
3053,Gracie Jiu-jitsu Brown Belt Doesn’t Want A BJJ Black Belt, 6.5만,https://www.youtube.com/watch?v=X7V2SkB-lR8
3054,"""Statue Of Liberty"" Grip Makes Your Omaplata Easier to Finish", 9.1천,https://www.youtube.com/watch?v=cqHCX9vrSx0
3055,Caffeine Was Destroying Their Cardio During Rolling, 9.7천,https://www.youtube.com/watch?v=jA-esylwYrg
3056,Hunting for Arm Locks and Leg Locks (No Gi BJJ Rolling), 6.4천,https://www.youtube.com/watch?v=5-RTweO0EWI
3057,How To Escape Back Mount And Get Single Leg X or Butterfly Guard, 1.2만,https://www.youtube.com/watch?v=pvxmjxOIRPg
3058,Chewjitsu Podcast Ep. 89 - Phil Daru (Strength & Conditioning Coach at ATT), 3.8천,https://www.youtube.com/watch?v=T6u8oOZFclY
3059,Helpful Way I Track Progress in BJJ (After 20 Years in Grappling), 1.2만,https://www.youtube.com/watch?v=EXUWBHr6N5Y
3060,Half Guard Sweeps and Working Grips in the Gi (Chewjitsu BJJ Rolling), 1만,https://www.youtube.com/watch?v=eFf3R9dYMP4
3061,Father Tells Teenage Son To Quit BJJ to Focus On Wrestling, 3.1만,https://www.youtube.com/watch?v=fZQFDyZ1Y_U
3062,3 BJJ Mount Positions For Self Defense / Fight (Advantage of High Mounts), 9.8천,https://www.youtube.com/watch?v=f2bCl3hvNO8
3063,Should BJJ White Belts Drill Techniques to Both Sides?, 1.1만,https://www.youtube.com/watch?v=LH2U3BhqA7s
3064,Old Fashioned Guy Uncomfortable Rolling with Women in BJJ, 5.9만,https://www.youtube.com/watch?v=DiTlmqzBLrM
3065,A Powerful Game-Changing BJJ Strategy That Most People Avoid, 5.6만,https://www.youtube.com/watch?v=HDowUHDOdmE
3066,This Is The Reason I Let Go Of Leg Locks During A Rolling Session, 1.5만,https://www.youtube.com/watch?v=8ieOM3cRCaw
3067,Hard No Gi Rolling With Chad Hardy and The Team in Nashville, 2.2만,https://www.youtube.com/watch?v=7zLYB8FjSAo
3068,BJJ Blue Belts Are Like Teenagers With A New Car, 2.2만,https://www.youtube.com/watch?v=70oHeNiNtnc
3069,Chewjitsu Podcast, 4천,https://www.youtube.com/watch?v=X_PdGGWNLPc
3070,Fix Your BJJ Mount Escape with These Step-by-Step Position Tips, 1.9만,https://www.youtube.com/watch?v=k-ripHM5x8w
3071,Even Black Belts Can Overthink Coming Back To BJJ After Time Off, 1.4만,https://www.youtube.com/watch?v=nAXKepcMLYI
3072,3 Helpful Stretches to Loosen Inflexible Hips for Triangle Chokes in BJJ, 1.1만,https://www.youtube.com/watch?v=WPHf9hF9xCI
3073,Avoiding Street Fights Is A Powerful Part of BJJ Training, 4.2만,https://www.youtube.com/watch?v=sykee3RwWOc
3074,4 Effective Submissions for White Belts with a Weak Guard in BJJ, 4만,https://www.youtube.com/watch?v=j2OOyjA8v3c
3075,Why Does This Successful Blue Belt Feels Inadequate for BJJ Competitions ?, 7.8천,https://www.youtube.com/watch?v=wd3D1GWV2Js
3076,Why I Flow Rolled With This Tough BJJ Blue Belt (Narrated Rolling Video), 2만,https://www.youtube.com/watch?v=Gr0EtYAGzs8
3077,Practical Ideas On Learning BJJ Concepts and Techniques, 1만,https://www.youtube.com/watch?v=Nkude2tXSnE
3078,2 Effective Spider Guard Sweeps for White Belts Wanting To Use Open Guard, 1.7만,https://www.youtube.com/watch?v=1iMxrcBiYwc
3079,Do You Lack Aggression In BJJ Or Have Too Much?, 3.4만,https://www.youtube.com/watch?v=Dcx0YSv9Wcg
3080,7 Scrambles & Technique Exchanges (Chewjitsu No Gi BJJ Rolling), 8.8천,https://www.youtube.com/watch?v=IvSCSRBc310
3081,Chewjitsu Podcast, 4천,https://www.youtube.com/watch?v=6vbdOeEe1TI
3082,Chewy Getting Pinned By 2019 NAIA HWT Wrestling Champ, 5.2만,https://www.youtube.com/watch?v=MGwd3vvy12g
3083,Successful Older BJJ Student Want to Help Struggling Teenage Student, 1.3만,https://www.youtube.com/watch?v=U3pW06C4pXY
3084,Don’t Fear the Reaper in BJJ (Protect Your Knee & Avoid DQ in IBJJF), 1.6만,https://www.youtube.com/watch?v=bqiMzgjmo_U
3085,Chewjitsu Podcast, 3.5천,https://www.youtube.com/watch?v=xMmzFC5rbX4
3086,Back Takes For Me & Guillotines For My Brown Belt (No Gi BJJ Rolling), 9.4천,https://www.youtube.com/watch?v=LnpeLuOwSqU
3087,Looking for Back Mount & Turtle Position With Thomas The Troll, 1.2만,https://www.youtube.com/watch?v=0bUQQv5x4qk
3088,Marine Wrestler Want’s To Avoid Beginner Classes At New BJJ Gym, 6.2만,https://www.youtube.com/watch?v=b9IJhLnXCWU
3089,Effective Adjustment To Finish a Failed Takedown in BJJ, 8.9천,https://www.youtube.com/watch?v=7o1AtSqAfy4
3090,National Geographic Inspired Analogy About White Belts in BJJ, 17만,https://www.youtube.com/watch?v=SNZbc87mPJw
3091,No Gi Rolling With My 140lbs White Belt (Keeping A Constant Flow), 6.6만,https://www.youtube.com/watch?v=pB5EwA0cwwc
3092,One Effective Way to Add New BJJ Techniques With No Drilling Time, 1.4만,https://www.youtube.com/watch?v=eYPtE2ZG26Y
3093,Hunting Kimuras & Guard Playing Student Blasts Me With Takedown @1:09 (Chewjitsu Rolling), 2.2만,https://www.youtube.com/watch?v=Ym8FcXtKCl4
3094,How To Improve Your Guard Retention in BJJ With 1 Effective Grip, 2.7만,https://www.youtube.com/watch?v=AKmrNtYjkzM
3095,Why You Shouldn’t Always Roll Easy With New BJJ Students (They're Unaware), 7.1만,https://www.youtube.com/watch?v=2drAMaYMwyA
3096,Should You Use Illegal BJJ Techniques in Gym?, 1만,https://www.youtube.com/watch?v=JDWf1qdy-w0
3097,"Chewy Competing In Nashville (Guard Passing Battles, 1 Rolling Kimura)", 4.4만,https://www.youtube.com/watch?v=UrOCIbQKCDU
3098,How I Setup The Rolling Kimura to Win The Nashville Open Absolute Division, 1.7만,https://www.youtube.com/watch?v=LmX-fvBIdCA
3099,10 Random Questions With Chewy - (Win A Free Journal), 1.9만,https://www.youtube.com/watch?v=4iCoH8GZMCI
3100,2nd Tournament 2nd Loss (BJJ Confidence In The Dumps), 1만,https://www.youtube.com/watch?v=MJTEN6zF0ko
3101,My “Fake Move” Butterfly Guard Pass that Actually Works (Superman Pass), 1.9만,https://www.youtube.com/watch?v=GgHclGBNIgw
3102,Hunting Wrist Locks On A Big White Belt & Choked By A Purple Belt, 3만,https://www.youtube.com/watch?v=X9zEV6jSK5U
3103,Opinions on Smoking Weed and BJJ Training Creativity, 5.6만,https://www.youtube.com/watch?v=TikGIxJHk40
3104,How to Escape Triangle Chokes Early and Keep Passing The Guard, 1.8만,https://www.youtube.com/watch?v=IlDU0EwL9o8
3105,Should I Read 1 Book At A Time Or Multiple ?, 5.2천,https://www.youtube.com/watch?v=nFtuAFE3eyQ
3106,No Gi Rolling With My Bearded BJJ Twin (7 Submissions In 6 Minutes), 1.6만,https://www.youtube.com/watch?v=4Lqi-e8wK9M
3107,"Video Comment Reply: Chewy's Video is ""Way Too Complicated""", 9.5천,https://www.youtube.com/watch?v=paoZ62AYoV8
3108,Cautionary Tale Of Talking During Rolling In BJJ, 14만,https://www.youtube.com/watch?v=9SShvA5NZH8
3109,How To Stop Getting Smashed in Half Guard Bottom, 2.3만,https://www.youtube.com/watch?v=ALhb8nFaFgA
3110,Funny BJJ Rolling | We Ditched The Unrealistic Gi For Cheap Suits, 6.6만,https://www.youtube.com/watch?v=tlvT5GTulFM
3111,Chewjitsu Podcast - Strength Training for Bjj with Joe Clark, 5.2천,https://www.youtube.com/watch?v=oJUimo-tdvk
3112,No Gi Rolling Session with 10 Planet Brown Belt & Ex-MMA Fighter, 2.5만,https://www.youtube.com/watch?v=XvItv1fArEM
3113,Old School Wrestling Technique For BJJ When You're Stuck in Turtle, 2만,https://www.youtube.com/watch?v=3-8-efhORpU
3114,Why Rolling With a Spaz Is An Important Test Of Your BJJ Ability, 7.5만,https://www.youtube.com/watch?v=fpULZSV-L_Y
3115,4 Effective Ways To Roll To Boost Your BJJ Techniques Without Drilling, 2.9만,https://www.youtube.com/watch?v=KXbTIQwTupQ
3116,Survive Longer As A BJJ White Belt With Lessons I Learned As A Brown Belt, 2.7만,https://www.youtube.com/watch?v=nYZThEH2-Rs
3117,Why I Quit Finishing My Best Techniques During Rolling as a BJJ Purple Belt, 1.7만,https://www.youtube.com/watch?v=POqCvL-Ybnw
3118,Create Massive Pressure in S Mount With These Fundamental Tips, 1.3만,https://www.youtube.com/watch?v=1ymee3gku_8
3119,Bench Press & Arm Workout with Chewy and Joe (Weight Training For BJJ), 1.2만,https://www.youtube.com/watch?v=bVer7LpDgMY
3120,BJJ Rolling with a Purpose (Weak Side Half Guard & Monoplatas), 6.2천,https://www.youtube.com/watch?v=fRGQ9DGIxSw
3121,BJJ White Belt Forgets His Techniques During Fast Paced Scrambles, 3.3만,https://www.youtube.com/watch?v=7uJQn2gVxXk
3122,Failed Sweep To Single Leg X Guard Entry (So Easy a Dummy Can Do It), 7.8천,https://www.youtube.com/watch?v=OFSae8QkGe8
3123,My Non-Dad Answer to Worried BJJ Dad Question About Pushing His Son, 1.3만,https://www.youtube.com/watch?v=ARgXEuQfDdw
3124,Breathing Technique I Use To Relax After BJJ Training & Kill Anxiety, 8천,https://www.youtube.com/watch?v=CjfxYHl_0qw
3125,Create Heavy Top Pressure in BJJ With Easy Bodyweight Awareness Tip, 2.3만,https://www.youtube.com/watch?v=44xq78i6fcU
3126,Chewjitsu Podcast Ep. 62 - Kenny Florian, 3.6천,https://www.youtube.com/watch?v=T8i2OAk4nX0
3127,BJJ Blue Belt Consumed With Terrifying Fear of Heel Hooks & Leg Locks, 2.6만,https://www.youtube.com/watch?v=MfG9238VUS0
3128,Rolling Loose to Create Scrambles & Build BJJ Cardio and Movement (Chewjitsu Rolls), 9.3천,https://www.youtube.com/watch?v=zGiPCKZI_LQ
3129,How To Develop Stronger BJJ Techniques When They Fail (Monoplata Setup), 1.1만,https://www.youtube.com/watch?v=zfYaDZI0Vh0
3130,Adam Speaks Pt 2, 3.2천,https://www.youtube.com/watch?v=iLOllvzo1QU
3131,Adam Speaks! -(Chewjitsu Podcast), 4.9천,https://www.youtube.com/watch?v=5_6IbiO42Ps
3132,Small Town Blue Belt Intimidated By Big City BJJ, 2만,https://www.youtube.com/watch?v=0qklQH_3-x0
3133,Feet Focused Guard Pass Option To Shut Down The Knee Shield in BJJ, 1.9만,https://www.youtube.com/watch?v=WezKPlPSdp4
3134,Misguided BJJ Student Leaves For A Trash Talking Jiu-Jitsu Gym, 6.4만,https://www.youtube.com/watch?v=cU4zPrLVHO8
3135,When You Hit This Simple BJJ Sweep People Feel Like A Dummy, 4.1만,https://www.youtube.com/watch?v=Alxjbx9_0iU
3136,Why Strength Matters in BJJ (Good Technique Creates Strength), 6.6만,https://www.youtube.com/watch?v=Opvngk9Uqg4
3137,No Gi BJJ Rolling (Bulldog Chokes and Playful Leg Locks), 1.1만,https://www.youtube.com/watch?v=N7T15q9S58c
3138,High Percentage Honey Hole Entry in BJJ from Top Half Guard, 2.7만,https://www.youtube.com/watch?v=KKRPgVIFSlA
3139,Technically Overwhelmed BJJ Purple Belt & White Belts Are Babies, 8만,https://www.youtube.com/watch?v=vH80n4H8NJU
3140,"Chewy Competing at the Chicago Open (4 Submissions, 6 Matches)", 9.5만,https://www.youtube.com/watch?v=72GwZKhZrHk
3141,Is Position Before Submission In BJJ A Myth ?, 2.3만,https://www.youtube.com/watch?v=j2UIIG05HeM
3142,How My Mindset for Competitions Changed as a BJJ Black Belt, 1.4만,https://www.youtube.com/watch?v=E_R0tKj3KlU
3143,2 Match-Ending BJJ Chokes From Turtle (Even If The Chin is Tucked), 3.1만,https://www.youtube.com/watch?v=as8eMNpFjPg
3144,Lazy Rolling The Week of A BJJ Competition (Save Energy & Avoid Injuries), 1.5만,https://www.youtube.com/watch?v=rz-4bs9rG3U
3145,My Most Effective BJJ Submission Series When I Was White Belt, 3.5만,https://www.youtube.com/watch?v=mTYigt90lb0
3146,How I Ate Junk Food and Still Lost Weight for MMA Fights, 1.4만,https://www.youtube.com/watch?v=hVA1r9Qk5-8
3147,Delusional Email From The Next Conor Mcgregor, 7.9만,https://www.youtube.com/watch?v=ABsChFfGujc
3148,Countering The “White Belt Hug” in BJJ, 3.8만,https://www.youtube.com/watch?v=BMe8BiYEKFg
3149,Hunting for Back Mount & Defending My Brown Belt's Guillotine Choke (Gi Rolling), 1.4만,https://www.youtube.com/watch?v=J-nNRRuQJNk
3150,Master Ken Explains The Biggest Problems With BJJ, 1.7만,https://www.youtube.com/watch?v=mKQLQZTOSHE
3151,Teenage White Belt is Brutally Shy in His Adult BJJ Class, 1.9만,https://www.youtube.com/watch?v=THOcJeZO1lI
3152,How To Finish Triangle Chokes (Whether You’re Tall or Stocky), 2.9만,https://www.youtube.com/watch?v=gz_elOYwY30
3153,How To Get Your Question Answered By Chewy (3 Best Ways), 5.2천,https://www.youtube.com/watch?v=ubXckdlKYU0
3154,Loop Chokes Please! (Basics on How the BJJ Loop Choke Works), 10만,https://www.youtube.com/watch?v=SNASDxyjcAA
3155,Negative Effect of Higher Belts Not Smashing New BJJ White Belts, 15만,https://www.youtube.com/watch?v=28iDB_s5Jiw
3156,BJJ White Belt Unexpectedly Discovers New Way of Rolling, 10만,https://www.youtube.com/watch?v=HHDwvzdusTE
3157,How To Block The Guard Jump in BJJ and Protect Your Knees, 1.3만,https://www.youtube.com/watch?v=BSmG5ty4tHQ
3158,240lbs College Wrestling Champion Went Easy During The Takedowns, 2.9만,https://www.youtube.com/watch?v=Uk0_SpVUWgk
3159,"Strength Training , Gym Ownership - Chewjitsu Podcast Live", 4.6천,https://www.youtube.com/watch?v=mAvJkpn75Ec
3160,Why the Blue Belt Blues Excuse Drives Me Crazy (It’s Not Real!), 10만,https://www.youtube.com/watch?v=pXldR6a0d9E
3161,Simple Shoulder Adjustment to Tighten Up BJJ Arm Triangle Chokes, 2.1만,https://www.youtube.com/watch?v=xWR68zc-3GE
3162,Female Blue Belt asks How to Help More Women Stick with BJJ, 1.1만,https://www.youtube.com/watch?v=YlF6cdsoR7Q
3163,Rolling with my Tall White Belt & Chasing the Back and | No Gi Rolling, 2만,https://www.youtube.com/watch?v=i7m8c5hSjig
3164,Unexpected Back Take Guaranteed to Turn Heads | BJJ Honeyhole Counter, 1.4만,https://www.youtube.com/watch?v=cQhD8UIbKV0
