,title,view_num,url
4661,European Open 2015 Black Belt Male Open Class SEMI FINALS: André Galvão vs. Paulo Jardim,1800.0,https://www.youtube.com/watch?v=Lgr6OtIkUD0
1881,Eldar Rafigaev vs Gilvan Gomes / Spanish National 2019,1800.0,https://www.youtube.com/watch?v=eI9-1ChXniQ
4184,Michelle Nicolini X Andressa Souza - Brasileiro 2016 - Preta - Adulto - Feminino - Pena,1800.0,https://www.youtube.com/watch?v=FpZBmVfxzfw
406,Bianca Basilio VS Maggie Grindatti,1800.0,https://www.youtube.com/watch?v=EiS4BkhvVB8
3834,Johnny Tama vs Renan Borges / Boston Spring Open 2017,1800.0,https://www.youtube.com/watch?v=1VYfiscl0Vs
4934,Brian Morizi IBJJF 2009 World Jiu Jitsu Championship Interview,1800.0,https://www.youtube.com/watch?v=o_tNOUzv7jM
1346,Jakub Zajkowski VS Kenji Sette / Rome Fall Open 2019,1800.0,https://www.youtube.com/watch?v=9DxrZvBgSsA
4642,2015 Atlanta Winter - Roberto Torralbas x Jeffery Boudreaux,1800.0,https://www.youtube.com/watch?v=OWm7Mxa_8Yk
463,Mahamed Aly VS Igor Marques / European Championship 2020,1800.0,https://www.youtube.com/watch?v=vfOKE9IYYMc
4206,Victor Santos X Sean Fisher   Boston Spring Open 2016 – Black – Adult – Male – Middle,1800.0,https://www.youtube.com/watch?v=OhrQ2k-P41w
1623,Ygor Rodrigues vs Gabriel Figueiró / Floripa Winter Open 2019,1800.0,https://www.youtube.com/watch?v=G84Wmxp44JY
724,Vedha Toscano VS Veronica Fernandez / Pan NoGi Championship 2019,1800.0,https://www.youtube.com/watch?v=VhaNqK-_wK0
3018,Uros Domanovic vs Sebastian Brosché / German National 2018,1800.0,https://www.youtube.com/watch?v=8BSiaNJ8wzs
2329,David Benzaken vs Thiago Aguiar Abud / Poznań Open 2019,1800.0,https://www.youtube.com/watch?v=hNxYU2DmmOc
3277,Euclides Castro vs Abdulbari Guseinov / Rome Open 2018,1800.0,https://www.youtube.com/watch?v=e6xOszkWtsU
4210,Victor Santos X Gregor Gracie   Boston Spring Open 2016 – Black – Adult – Male – Open Class,1800.0,https://www.youtube.com/watch?v=39AJMYa20lQ
3865,Erberth Santos X Romeu Patrick /RIO FALL INTERNATIONAL OPEN IBJJF JIU-JITSU 2017 / Final,1800.0,https://www.youtube.com/watch?v=p-SPjMxLFwk
3680,De'Alonzo Jackson vs Jonathan Satava / New York Summer Open 2017,1800.0,https://www.youtube.com/watch?v=fk4isc3PNJo
2427,LA BJJ Pro 2019 - Mat 5,1800.0,https://www.youtube.com/watch?v=eNhUXqByzKA
2978,Joshua Hinger vs Diego Conceiçao / World Master 2017,1800.0,https://www.youtube.com/watch?v=Gi9SYK4Zr-0
573,Bruno Frazatto VS Mario Reis / World Championship 2008,1800.0,https://www.youtube.com/watch?v=GJYj1SboakY
598,Jonnatas Gracie VS Edson Filho / World No-Gi Championships 2019,1800.0,https://www.youtube.com/watch?v=rY0Y23cLeAs
3292,Anthony Oliveira vs Juan Silva / European NoGi 2018,1800.0,https://www.youtube.com/watch?v=0XtEX2vtp6Q
580,"Mario Reis VS Wellington ""Megaton"" Dias / World Championship 2008",1800.0,https://www.youtube.com/watch?v=b9GqKl5XKZ0
3346,Pedro Araujo  vs Rojelio Narvaez / Houston Open 2018,1800.0,https://www.youtube.com/watch?v=WxOlklUfnbw
3772,Curitiba Fall 2017,1800.0,https://www.youtube.com/watch?v=7hEiqCe_HGc
3931,Gerson Carvalho vs Filip Sadowski / Munich Open 2017,1800.0,https://www.youtube.com/watch?v=Y1mat2J2StU
3928,Igor Silva vs Mieszko Maciejewski / Munich Open 2017,1800.0,https://www.youtube.com/watch?v=nUHxzUP2zpQ
2511,Jaime Canuto vs Mateo Tenzera / Orange County Open 2019,1800.0,https://www.youtube.com/watch?v=_Z8nDJXPz2I
4094,Thiago Abreu X Fabio Caloi/São Paulo International Open IBJJF Jiu-Jitsu No-Gi Championship/Final,1800.0,https://www.youtube.com/watch?v=YC5EiSAYOGU
4673,South American 2014 - Black belt adult - Feather weight Final,1800.0,https://www.youtube.com/watch?v=Zt7z3TjGh-Q
4230,Reid Reale X Keller Locke Sodhi - Sydney Open 2016 - Black - Adult - Male - Open Class,1800.0,https://www.youtube.com/watch?v=X4gHGl-CBJ0
1417,Osvaldo Moizinho VS Luciano Queiroz / World Championship 2019,1800.0,https://www.youtube.com/watch?v=c7Nmquzo7e4
56,Guilherme Augusto VS Erberth Santos / World Championship 2016,1800.0,https://www.youtube.com/watch?v=fzrljUIuAJA
1408,Thomas Loubersanes VS Eldar Rafigaev / Tel Aviv Open 2019,1800.0,https://www.youtube.com/watch?v=Ao17mCeAcug
147,Tye Ruotolo  VS Kekoa Torres / World Championship 2019,1800.0,https://www.youtube.com/watch?v=H2UP1IdfO1E
1692,Malachi Edmond vs Deandre Corbe / Washington D.C. Summer Open 2019,1800.0,https://www.youtube.com/watch?v=9bNP5PdssSc
73,Beatriz Mesquita VS Sarah Black / World Championship 2016,1800.0,https://www.youtube.com/watch?v=9730mwcu_Q4
4580,Brasileiro 2015 - Final preta Adulto Masculino Meio Pesado,1800.0,https://www.youtube.com/watch?v=pCEvCnJKfwk
4154,Vincius Dias X Vinicius Profeta - Belo Horizonte Jiu-Jitsu No-Gi IBJJF Championship 2016 - Final,1800.0,https://www.youtube.com/watch?v=FtWQvIEkvx4
2840,Claudia Doval vs Carina Santi / São Paulo Open 2018,1800.0,https://www.youtube.com/watch?v=x10XOVgTVHE
2520,Rodrigo Caporal vs Ayub Magomadov / Manila open 2019,1800.0,https://www.youtube.com/watch?v=Mh47bd-FyJ4
3823,Brasileiro 2017 - Dia 2,1800.0,https://www.youtube.com/watch?v=1DPpqDwZa4E
1834,Silvio Duran vs Lucas Lima / New Orleans Open 2019,1800.0,https://www.youtube.com/watch?v=R5KkegnVe0A
2424,LA BJJ Pro 2019 - Mat 3,1800.0,https://www.youtube.com/watch?v=faTooHw4Kto
3325,Pablo Mantovani vs Juan Esquivel / Mexico City Winter Open 2018,1800.0,https://www.youtube.com/watch?v=MKADm35mpHs
408,Fellipe Trovo VS Manuel Ribamar / European Championship 2020,1800.0,https://www.youtube.com/watch?v=SFC2pm8ctsU
4349,Alex Aparecido X Pedro Henrique Moura - Brasília International Open IBJJF Championship 2015 - Final,1800.0,https://www.youtube.com/watch?v=MnQ5N6nWLoM
426,Charlotte von Baumgarten VS Kendall Reusing / European 2020,1800.0,https://www.youtube.com/watch?v=giOxuSq4W_Q
1974,Gabriela Fechter vs Cássia Paixão / San Diego Spring Open 2019,1800.0,https://www.youtube.com/watch?v=aDJ-7k8BqQE
2591,Vegard Randeberg vs Felipe Cançado / Berlin Open 2018,1800.0,https://www.youtube.com/watch?v=KIQpHOM0YjU
2588,Ariadne de Oliveira vs Amandine Layec / Berlin open 2018,1800.0,https://www.youtube.com/watch?v=ktGSE5G8KhE
4787,Featherweight Final - Gabriel Moraes (CheckMat) VS Samir Chantre (CTA),1800.0,https://www.youtube.com/watch?v=d_tCSSPH1cI
4762,Osvaldo Moizinho vs Rodrigo de Freitas,1800.0,https://www.youtube.com/watch?v=9n5QkkwHrjk
2029,Rafaela Bertolot vs Sábatha Laís / Brasileiro 2019,1800.0,https://www.youtube.com/watch?v=EeuPUvilv18
841,Nathalie Ribeiro VS Kendall Reusing / Long Beach Open 2019,1800.0,https://www.youtube.com/watch?v=cpDob9sMOZ8
4697,"Samuel Hertzog vs Jorge Elias, Black Belt Adult Male Open Class Final, 2014 Moscow Open NO GI",1800.0,https://www.youtube.com/watch?v=xWTLouTaj_c
4335,Gabriel Fonseca x Gabriel Goulart - Irvine Open 2015 - Black Belt Adult Male Middle -Final,1800.0,https://www.youtube.com/watch?v=xM2xHxcmj68
3089,Charles Negromonte vs Ayub Magomadov / Paris Spring Open 2018,1800.0,https://www.youtube.com/watch?v=1BqdsPPd-mM
2120,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 11) - Dia 2,1800.0,https://www.youtube.com/watch?v=fwc82Z6RpLk
3583,Gutemperg Pereira vs Gustavo Elias / San Diego BJJ Pro 2017,1800.0,https://www.youtube.com/watch?v=DDbV24M7HZk
985,Mauricio Barbosa VS Jose Oliveira / World Master 2019,1800.0,https://www.youtube.com/watch?v=R50DI8eI_Rs
270,Fabricio Andrey VS Lucas Virgilio / European Championship 2020,1800.0,https://www.youtube.com/watch?v=Gux03iC3Q34
3246,Marcos Torregrosa vs Hirokazu Takamoto / Tokyo Open 2018,1800.0,https://www.youtube.com/watch?v=iCfItD0z1yY
992,Nicole Sullivan VS Fabiana Borges / World Master 2019,1800.0,https://www.youtube.com/watch?v=LIzQMjttRqQ
821,Bianca Basilio VS Éricka Almeida / Curitiba Summer Open 2020,1800.0,https://www.youtube.com/watch?v=QYfTNAk7ZN8
999,Patrick Gaudio VS Bruno Borzani / European Championship 2017,1800.0,https://www.youtube.com/watch?v=zqb8zzcBBWw
2614,Ilke Bulut vs Nicolas Marcho / Paris Fall Open 2018,1800.0,https://www.youtube.com/watch?v=4bjmY_PfTdw
4341,Diego Gamonal x Carlos Vidal - San Antonio Open 2015 - Black Adult Super Heavy -Final,1800.0,https://www.youtube.com/watch?v=_JeH60ZlDWo
3616,Dimitrius Soares X Admilson Gobi - CURITIBA WINTER INTERNATIONAL OPEN JIU-JITSU CHAMPIONSHIP 2017,1800.0,https://www.youtube.com/watch?v=rho0hAbcVqo
4480,Guybson Costa x Pedro Palhares - Atlanta Summer Open NO-GI 2015 - Black/ Adult/ Male/ Open Class,1800.0,https://www.youtube.com/watch?v=2Xa8xQfq1ZE
4420,Wanki Chae x Carlos Eduardo de Almeida Goncalves - London Fall Open No-Gi 2015 - Feather - Final,1800.0,https://www.youtube.com/watch?v=2oHNKwZsc10
1069,Vedha Toscano VS Melissa Cueto / American National 2019,1800.0,https://www.youtube.com/watch?v=F-GxV9BGYQI
2308,Fellipe Andrew vs Luciano Bernert / Floripa Fall Open 2019,1800.0,https://www.youtube.com/watch?v=tfV2-YnYTd0
433,Roger Gracie VS Ricardo Abreu Pinto / World Championship 2010,1800.0,https://www.youtube.com/watch?v=26ZWz3-02t0
4244,Steven Patterson X Allen Causevic - Chicago Spring Open 2016 - Black - Adult - Male - Super Heavy,1800.0,https://www.youtube.com/watch?v=JmaOVtKsHfM
928,Karen Antunes VS Elizabeth Foster / Fresno Open 2020,1800.0,https://www.youtube.com/watch?v=gmSCACHkQfg
2616,Uros Domanovic vs Lukasz Michalec / Paris Fall Open 2018,1800.0,https://www.youtube.com/watch?v=5DyZRDnkq-A
139,Ronaldo Junior VS Shane Fishman / World Championship 2019,1700.0,https://www.youtube.com/watch?v=jdkZhrh8Vik
1736,Rafael Paganini vs André Muniz / Belo Horizonte Winter Open 2019,1700.0,https://www.youtube.com/watch?v=nZGMV-TwR34
114,Conner DeAngelis VS Pedro Machado / World Championship 2019,1700.0,https://www.youtube.com/watch?v=KcUQ6DpbhWc
302,Pedro Machado VS Fabio Pititto / European Championship 2020,1700.0,https://www.youtube.com/watch?v=2dZ-9Sh-aC4
1780,Jessica Oliveira vs Nivia Souza / World NoGi 2018,1700.0,https://www.youtube.com/watch?v=KYyIBuKn5EA
1070,Raquel Paaluhi VS Elizabeth Exell / American Nationals 2019,1700.0,https://www.youtube.com/watch?v=RTuHrZie5Mk
828,Leonardo Lara VS Eduardo Avelar / Curitiba Summer Open 2020,1700.0,https://www.youtube.com/watch?v=hThOg4lqjNE
1005,Sarah Black VS Marcia Carvalho / World Master 2019,1700.0,https://www.youtube.com/watch?v=k3C07uTe8cU
1478,"Mahamed Aly VS Lucio ""Lagarto"" Rodrigues / European Championship 2017",1700.0,https://www.youtube.com/watch?v=owgmRH_ijYg
1014,Denilson Pimenta VS Jorge Lazarte / World Master 2019,1700.0,https://www.youtube.com/watch?v=SE88VPsVNhY
1063,Paulo Costa VS Dustin Akbari / American National 2019,1700.0,https://www.youtube.com/watch?v=pQCyYvjuU3M
4371,Ashley Williams x Claudemir de Souza - Madrid Open 2015 - Black/ Adult/ Male/ Feather - Final,1700.0,https://www.youtube.com/watch?v=m1nSnA_oqPA
4040,Olivier Seng x Rodrigo Costa-Montreal International Open IBJJF Jiu-Jitsu Championship 2016,1700.0,https://www.youtube.com/watch?v=1Q5-0oYChqU
1748,Gabriela Fechter VS Tine Scheldeman / BH Winter Open 2019,1700.0,https://www.youtube.com/watch?v=VYRmN0ol3yg
3794,Italo Lins vs Daisuke Shiraki / Manila Open 2017,1700.0,https://www.youtube.com/watch?v=c8WeqVDgpds
2787,Erin Herle vs Caitlin Huggins / Charlotte Open 2018,1700.0,https://www.youtube.com/watch?v=Si0QmSiTDpE
4065,Isaque Paiva X Bruno Celio/Campeonato Brasileiro de Jiu-Jitsu Sem Kimono/Final,1700.0,https://www.youtube.com/watch?v=Me55rePL6yI
4373,"Gretchen Zoeller vs Maria Gonzalez, Black Adult Female Open Class Final, 2015 Madrid Open",1700.0,https://www.youtube.com/watch?v=Aq8EiwKnHaY
4130,Manuel de Oliveira x Randolph Welch - Austin Open 2016 - Black Belt Adult Male Middle -Final,1700.0,https://www.youtube.com/watch?v=0llh9UMuXec
2807,Hugo Marques vs Ygor Rodrigues /Brasileiro Sem Kimono 2018,1700.0,https://www.youtube.com/watch?v=LttNQm2YjQE
2931,Bianca Basilio vs Rubia Amorim / Floripa Winter Open 2018,1700.0,https://www.youtube.com/watch?v=l64aOt83Hps
4425,Pedro Fernandes Farias x Maxmiliano Oliveira Campos - London Fall Open 2015,1700.0,https://www.youtube.com/watch?v=LGULWgni628
904,Luiz Panza VS Alexandro Ceconi / Pan Championship 2016,1700.0,https://www.youtube.com/watch?v=nuEgazmEDTk
4937,IBJJF PAN JIU JITSU Carla,1700.0,https://www.youtube.com/watch?v=MytwVIWp2Wk
2867,Alec Baulding vs Mateja Valjarevic / Copenhagen Open NoGi 2018,1700.0,https://www.youtube.com/watch?v=uRLtVMtrwIs
1624,Danilo Moreira vs Gabriel Giovane / Floripa Winter Open 2019,1700.0,https://www.youtube.com/watch?v=UGVUvC4kM0U
4433,Victor Santos x Thiago Fortes - Miami Open 2015 - Black/ Adult/ Male/ Medium Heavy - Final,1700.0,https://www.youtube.com/watch?v=PkunOSgSddM
560,Jessica Flowers VS Heather Raftery / World No-Gi Championship 2019,1700.0,https://www.youtube.com/watch?v=4xvMswf_aJE
4402,Giacomo Zanini x Joshua Bowlin - Seattle Open 2015 Male/ Medium Heavy - Final,1700.0,https://www.youtube.com/watch?v=14kqEYXwITM
947,Bruno Munduruca VS Robson Siqueira / World Master 2019,1700.0,https://www.youtube.com/watch?v=uiY04z8VDfg
4623,Marcus dos Santos vs Steven Patterson,1700.0,https://www.youtube.com/watch?v=qMeXh2mYhl0
3460,Beatriz Mesquita vs Joaquina Bonfim / Rio BJJ Pro 2017,1700.0,https://www.youtube.com/watch?v=C78bFy_P9NY
3825,Brazilian Nationals 2017 - Purple Medium Heavy Final - Rodrigo Rocha vs Tiago Santos,1700.0,https://www.youtube.com/watch?v=U58qMdXE_1I
347,Kendall Reusing VS Venla Luukkonen / European Championship 2020,1700.0,https://www.youtube.com/watch?v=xbAy7tMIvVY
331,Guilherme Mendes VS Henrique Renzende / World Championship 2012,1700.0,https://www.youtube.com/watch?v=emTs8dnfRoI
3503,Lucas Barbosa vs Jaime Canuto / Charlotte Open 2017,1700.0,https://www.youtube.com/watch?v=Wu1sMYjkEdw
324,Lucas Lepri VS Renan Borges / World Championship 2012,1700.0,https://www.youtube.com/watch?v=9vRYZqIDRJA
2126,Campeonato Brasileiro de Jiu-Jitsu 2019 (Área 12) - Dia 2,1700.0,https://www.youtube.com/watch?v=Q79YtjvQblM
572,IBJJF Tutorials: Principles of The Match,1700.0,https://www.youtube.com/watch?v=h_lFVb0OpWw
3215,Magno Mota vs Hiago Gama / Rio Open 2018,1700.0,https://www.youtube.com/watch?v=33SX5wOGrEc
3216,Jose Lima vs David Herrera / Rio Open 2018,1700.0,https://www.youtube.com/watch?v=kWLQ8gIZfYQ
2437,Tommi Pulkkanen vs Guilherme Rocha / London Winter Open 2019,1700.0,https://www.youtube.com/watch?v=vJVF5dcFnag
3548,Adam Wardzinski vs Diogo Araujo,1700.0,https://www.youtube.com/watch?v=Fak0Q_VNH_g
3119,Renato Cardoso Open Class Match / Campeonato Brasileiro de Jiu-Jitsu,1700.0,https://www.youtube.com/watch?v=Y4T7eUJ4UsA
2502,Isaac Doederlein vs Piter Frank Almeida / Orange County Open 2019,1700.0,https://www.youtube.com/watch?v=G9Iovr3CpE0
3333,Tyrone Gonsalves vs Wilson Carvalho / Munich Open NoGi 2018,1700.0,https://www.youtube.com/watch?v=HzrNhUKmZZw
986,Roberto Alencar VS Tony Trammel / World Master 2019,1700.0,https://www.youtube.com/watch?v=hQSAvjFaTiw
2927,Alexssandro Sodré vs Mateus Garcia / Floripa Winter Open 2018,1700.0,https://www.youtube.com/watch?v=su7XuYyB5wM
4714,Long Beach Open 2014 - Black adult medium heavy final,1700.0,https://www.youtube.com/watch?v=cY7cUR_xB9Q
3312,Eduardo Jantzen vs Tommi Pulkkanen / London Winter Open 2018,1700.0,https://www.youtube.com/watch?v=TeuIGI8qtAU
674,Vedha Toscano VS Julia Boscher / World No-Gi Championship 2019,1700.0,https://www.youtube.com/watch?v=28JIBiwB6M8
3677,Roberto Di Frias vs Burak Z Sarman / Melbourne Open 2017,1700.0,https://www.youtube.com/watch?v=5JX8uPAmEOM
3391,Tanner Rice vs Charles Mcguire / San Antonio Open 2017,1700.0,https://www.youtube.com/watch?v=JhjFUPcM9Sc
4214,New York Spring Open 2016 - Highlight,1700.0,https://www.youtube.com/watch?v=nZGozazSuuo
4288,Diego Ramalho X Paulo Ledesma - Rio Summer International Open Jiu-Jitsu 2016 - Final,1700.0,https://www.youtube.com/watch?v=9kI_alnDzxQ
2991,Mahamed Aly vs Matthew McCormick / Austin Open 2018,1700.0,https://www.youtube.com/watch?v=U1OWdE6Wvgw
3656,Lucas Barbosa vs Ross Keeping / San Jose Summer Open 2017,1700.0,https://www.youtube.com/watch?v=WBMALcL3aGg
4686,Asian Open 2014 - Black belt adult - Ultra Heavy weight Final,1700.0,https://www.youtube.com/watch?v=DGmUduvY74Q
754,Nathiely de Jesus VS Alison Tremblay / Pan Championship 2019,1700.0,https://www.youtube.com/watch?v=OQdco9EEDpI
1237,Jakub Zajkowski VS Thomas Trintignac / Amsterdam Open 2019,1700.0,https://www.youtube.com/watch?v=hc4yok7WOi0
2395,Andris Brunovskis vs Breno Bittencourt / Portland open 2019,1700.0,https://www.youtube.com/watch?v=CZqYezOWuYI
198,Victor Hugo VS Andrew Bitner / World Championship 2019,1700.0,https://www.youtube.com/watch?v=N-ydjAQG8G0
235,Emily Alves VS Nikki Lloyd / European Championship 2020,1700.0,https://www.youtube.com/watch?v=mPCmAnGx-PU
1889,Alex Cabanes vs Paulo Serrão / Spanish National 2019,1700.0,https://www.youtube.com/watch?v=oKr9lUv-PW8
4273,Timothy X Farias,1700.0,https://www.youtube.com/watch?v=cdLqjIgowHU
4190,Andresa Correa X Tania Barrêto - Brasileiro 2016 - Preta - Adulto - Feminino -  MeioPesado,1700.0,https://www.youtube.com/watch?v=ceFucWYfMkY
1897,Horlando Monteiro vs James Puopolo / American National 2018,1700.0,https://www.youtube.com/watch?v=3WOZVJOEd2I
703,Lucas Valente VS Alexandre Molinaro / Houston Winter Open 2020,1700.0,https://www.youtube.com/watch?v=85Vi_06K3kw
2717,Hiago George vs Pedro Clementino / Rio BJJ Pro 2018,1700.0,https://www.youtube.com/watch?v=px3XreR9xKs
775,Gabriel Sousa VS Samuel Khan / Munich Open 2020,1700.0,https://www.youtube.com/watch?v=Vwt158F4G18
1902,Lucas Valente vs Cesar Cardoso / American National 2018,1700.0,https://www.youtube.com/watch?v=BSjycej-YrE
1298,Tommi Pulkkanen VS Jobson Apolinário / Madrid Open 2019,1700.0,https://www.youtube.com/watch?v=-pE6RgKN-y8
4202,Lucas Pinheiro X Darson Hemmings - San Antonio Open 2016 - Black Adult - Male - Light Feather,1700.0,https://www.youtube.com/watch?v=IzSnvOC64pE
1916,Sean Mcdonagh vs Yuri Malko / Ireland National 2019,1700.0,https://www.youtube.com/watch?v=tFzCKTTnSYw
1292,Claudia Doval VS Tatiane Pereira / Madrid open 2019,1700.0,https://www.youtube.com/watch?v=pNPtdrhy60E
3614,Admilson Gobi x Andre Rudolfo - CURITIBA WINTER INTERNATIONAL OPEN JIU-JITSU CHAMPIONSHIP 2017,1700.0,https://www.youtube.com/watch?v=mBJQomacqi0
1971,Mani Tavanaei vs Amine Ouanes / Master Europe 2019,1700.0,https://www.youtube.com/watch?v=F8U0Of4qDLo
3364,Dany Gerard vs Thiago Marques / Los Angeles Open 2018,1700.0,https://www.youtube.com/watch?v=qHcf_cm-ViQ
808,"Amir Yafawi VS Wellington ""Megaton"" Dias / Portland Open 2020",1700.0,https://www.youtube.com/watch?v=Hs3WD6oATpg
3750,Nivia Moura X Denilma Oliveira / SALVADOR FALL INTERNATIONAL OPEN IBJJF JIU-JITSU CHAMPIONSHIP 2017,1700.0,https://www.youtube.com/watch?v=N_bQ7fN1ubA
2955,Vinicius Garcia vs  Julian Synan / Orlando Open 2018,1700.0,https://www.youtube.com/watch?v=53gySp9Tkuw
3352,Kristin Mikkelson vs Anna Salome / Atlanta Winter Open 2018,1700.0,https://www.youtube.com/watch?v=N8aQmErVeMk
289,Fabricio Andrey VS Benjamin Robson / European Championship 2020,1700.0,https://www.youtube.com/watch?v=ZyBK18cCEn4
3731,Bianca Basilio X Andressa Souza - SÃO PAULO BJJ PRO IBJJF CHAMPIONSHIP 2017 - Final,1700.0,https://www.youtube.com/watch?v=6FSjYHqWASs
741,Leonardo Saggioro VS Raphael Cadena / Pan Championship 2019,1700.0,https://www.youtube.com/watch?v=fXv_AzZoPHs
1089,Doyoung Jeong VS Saulo Assis / Seoul Open 2019,1700.0,https://www.youtube.com/watch?v=5Zs4-62bqCk
1369,Andressa Cintra VS Cássia Paixão / Houston Fall Open 2019,1700.0,https://www.youtube.com/watch?v=umDSjbGGQR8
2967,James Puopolo vs Bruno Alves / World Master 2017,1700.0,https://www.youtube.com/watch?v=8173A457sRw
1930,Luciano Queiroz vs Jefferson Teodoro / Salvador Fall Open 2019,1700.0,https://www.youtube.com/watch?v=bRdXQjEAJz0
3679,Claudia Doval vs Karen Peterson / New York Summer Open 2017,1700.0,https://www.youtube.com/watch?v=x1e3BAxMQxc
3106,Lucas Barbosa Open Class Match 2 / Campeonato Brasileiro de Jiu-Jitsu 2018,1700.0,https://www.youtube.com/watch?v=IK8BA9DixC0
2044,Bruno Frazatto vs Rick Slomba / Atlanta Spring Open 2019,1700.0,https://www.youtube.com/watch?v=fDZty8DtWDQ
158,"Diego ""Pato"" Oliveira VS David Yee / World Championship 2019",1700.0,https://www.youtube.com/watch?v=xZlE6NVTjI8
2525,Alexandro Ceconi vs Thiago Macedo / Austin Winter Open 2019,1700.0,https://www.youtube.com/watch?v=dSTzCqtJo4M
4218,SOFIA AMARANTE X FIONA WATSON - NEW YORK SPRING OPEN 2016 - BLACK  - ADULT - FEMALE - LIGHT FEATHER,1700.0,https://www.youtube.com/watch?v=RR2H3w4QmfA
3687,Claudio de Mattos X Marcos Aurélio - BELO HORIZONTE WINTER INTERNATIONAL OPEN JIU-JITSU NO-GI 2017,1700.0,https://www.youtube.com/watch?v=x6FQQflAYI8
664,Devhonte Johnson VS Jonnatas Gracie / Pan NoGi Championship 2019,1700.0,https://www.youtube.com/watch?v=DhwuBK2SNjE
1944,Rosamond Snow vs Vanessa Wexler / Denver Open 2019,1700.0,https://www.youtube.com/watch?v=fFKnYQxaCuw
1345,Szilard Sule VS Adriano Araújo / Rome Fall Open 2019,1700.0,https://www.youtube.com/watch?v=52WzfaSQznQ
4289,Magno Vieira X Douglas Rufino - Rio Summer International Open Jiu-Jitsu 2016 - Final,1700.0,https://www.youtube.com/watch?v=ro0QitahuQ8
2852,Yuta Shimada vs Shimon Kagiyama / Asian Jiu-Jitsu Championship 2018,1600.0,https://www.youtube.com/watch?v=vBCI5WbEomw
2594,Seif Eddine Houmine vs Martin Gobel / Berlin Open 2018,1600.0,https://www.youtube.com/watch?v=JdCIQYfIvmQ
444,Kyra Gracie VS Luanna Alzuguir / World Championship 2010,1600.0,https://www.youtube.com/watch?v=C5uOZcIyeGU
2542,Jhonny Loureiro vs Victor de Matos / Porto Alegre Open 2018,1600.0,https://www.youtube.com/watch?v=D_vB_vfMPt0
3158,Murilo Santana vs Diogo Araujo / New York Spring Open 2018,1600.0,https://www.youtube.com/watch?v=9uSy0qhZzC4
4732,Marcel Oliveira vs Mark Stephenson Black Belt Adult Male Light Feather Final 2014 London NO GI Open,1600.0,https://www.youtube.com/watch?v=HAEaOq8dhJw
209,Jeferson Guaresi VS Luan Andrei / World Championship 2019,1600.0,https://www.youtube.com/watch?v=PvhpHCGuEx0
2609,Lukasz Michalec vs Nicolas Penzer / Paris Fall Open NoGi 2018,1600.0,https://www.youtube.com/watch?v=lx1kPxKCKog
3269,Renato Cardoso vs Rodrigo Acioli / Floripa Fall Open 2018,1600.0,https://www.youtube.com/watch?v=MoxDRVvDGvQ
243,Leonardo Nogueira VS Xande Ribeiro / World Championship 2012,1600.0,https://www.youtube.com/watch?v=47MoqFbJor0
4662,European Open 2015 Black Belt FINALS: Adult Female - Super Heavy FINALS (G. Garcia vs. V. Luukkonen),1600.0,https://www.youtube.com/watch?v=IZOK2YWw6p0
2503,João Mendes vs Spencer Nogawa / Orange County Open 2019,1600.0,https://www.youtube.com/watch?v=UnHqibArppQ
154,Igor Tanabe VS Lucas Alves / World Championship 2019,1600.0,https://www.youtube.com/watch?v=ZCK0KNgmC7M
2672,Alejandro Carreras vs Luis Fernandes / Madrid Open 2018,1600.0,https://www.youtube.com/watch?v=sojOfImaOzc
159,Ana Rodrigues VS Gonçala Paulino / World Championship 2019,1600.0,https://www.youtube.com/watch?v=MiwY0tVzhaI
2767,João Mendes vs Gabriel Marangoni / Curitiba Spring Open 2018,1600.0,https://www.youtube.com/watch?v=2FKIZ8hIAvA
273,Emilly Alves VS Jesmine Latrach / European Championship 2020,1600.0,https://www.youtube.com/watch?v=R8and4byncU
267,"Xande Ribeiro VS Roberto ""Tussa"" Alencar / World Championship 2012",1600.0,https://www.youtube.com/watch?v=R2peM_Ly6bY
2923,Renato Cardoso vs Matheus Romero / Floripa Winter Open 2018,1600.0,https://www.youtube.com/watch?v=4CKcndXS-kc
2984,Mahamed Aly vs Rafael Vasconcelos / Austin Open 2018,1600.0,https://www.youtube.com/watch?v=iwWDnulEnUM
2492,Laurah Hallock vs Caitlin Huggins / Atlanta Winter open 2019,1600.0,https://www.youtube.com/watch?v=0nm5uDK_vZQ
2820,Charlotte von Baumgarten vs Maria Santos / Lisbon Open 2018,1600.0,https://www.youtube.com/watch?v=iZNql-sOSz4
2821,Eldar Rafigaev vs José Cardoso / Lisbon Open 2018,1600.0,https://www.youtube.com/watch?v=U_388PBkSlI
266,Bernardo Faria VS Andre Simões / World Championship 2012,1600.0,https://www.youtube.com/watch?v=LZjKsnn3K4Y
2743,Jackson Sousa vs Samir Krvavac / London Fall Open NoGi 2018,1600.0,https://www.youtube.com/watch?v=05XCptSs-bo
3146,Thiago Macedo vs Alexandre Vieira / Dallas Spring Open 2018,1600.0,https://www.youtube.com/watch?v=_ICTr2BkvaE
2900,Arnaldo Maidana vs Daniel Hampton / Las Vegas Summer Open NoGi 2018,1600.0,https://www.youtube.com/watch?v=yZcxNgc301Q
2899,Michael Trasso vs Marcelo Mafra / Las Vegas Summer Open 2018,1600.0,https://www.youtube.com/watch?v=OujMFK3ne8M
