,title,view_num,url
746,Escaping the Head and Arm Guillotine,35000.0,https://www.youtube.com/watch?v=Ec-iBTGV8h4
481,How to Train the Heel Hook Safely,35000.0,https://www.youtube.com/watch?v=Yp_FTXlQ330
620,How to Totally Control Someone in Rearmount,35000.0,https://www.youtube.com/watch?v=hA8gVsyu_FU
339,A Sneaky Kimura Attack from Half Guard,35000.0,https://www.youtube.com/watch?v=VKKmGw1Ibiw
557,How to Pass the Leg Lasso Spider Guard,35000.0,https://www.youtube.com/watch?v=Y7WU-aV8pOI
490,The Jiu-Jitsu Formula: Principle-Centered BJJ with Rob Biernacki,35000.0,https://www.youtube.com/watch?v=O8s_kKCSfeU
693,How to Train Defense in BJJ & Submission Grappling,34000.0,https://www.youtube.com/watch?v=NhHsjO7ZMC8
703,"The Evolution of Brazilian Jiu-Jitsu, with Draculino and Stephan Kesting",34000.0,https://www.youtube.com/watch?v=p0osfG_eg3g
156,Do Grappling Dummies Help Your Jiu-Jitsu When You Can't Get to Class?,34000.0,https://www.youtube.com/watch?v=djhBYz_x_SY
674,How to Defend Your Butterfly Guard & Set Up Your Own Effective Attacks,34000.0,https://www.youtube.com/watch?v=zQ6Qo_elrfo
229,5 Ways the UFC Discriminates Against Grapplers,34000.0,https://www.youtube.com/watch?v=tgbTFSlPyQo
363,3 Fixes for Sore Fingers In BJJ,33000.0,https://www.youtube.com/watch?v=bH11dyc_tTw
343,How to Escape from a Heel Hook,33000.0,https://www.youtube.com/watch?v=zxjA1GJh5YI
410,A Judo Trick for Better Side Control and North-South Pins,33000.0,https://www.youtube.com/watch?v=JxWsDx8-PhQ
596,The Best Way to Train a New Technique,33000.0,https://www.youtube.com/watch?v=7uU-9Rynjy4
592,Girl Taps Out 210 Pound Black Belt,32000.0,https://www.youtube.com/watch?v=91gUtx22fPs
198,"How to Actually Finish a Kimura on a Bigger, Stronger Opponent",32000.0,https://www.youtube.com/watch?v=SPG34KlUO8M
699,Judo Sidemount for BJJ,32000.0,https://www.youtube.com/watch?v=5Hk8TqG3Yik
434,How to Use Knee On Belly to Force Movement,32000.0,https://www.youtube.com/watch?v=1Kfn0FA5hHo
309,"Travis Stevens: ""If I can see the back I can take the back...""",32000.0,https://www.youtube.com/watch?v=sjqv6ajP3Bs
153,"Safe Neck Strengthening for BJJ, with Dr Rosi Sexton (UFC Fighter)",32000.0,https://www.youtube.com/watch?v=04ff_tgZGI0
603,"Lapeloplata, Spider Guard on Lapels, & other BJJ Tricks",32000.0,https://www.youtube.com/watch?v=Ad6AAJRBidc
713,An Advanced Guard Sweep Counter Series,31000.0,https://www.youtube.com/watch?v=-ZbHMwGkkUg
402,How to Break Any Sleeve Grip,31000.0,https://www.youtube.com/watch?v=RfUikQWMpns
397,How to do the 'Waki Gatame' Armlock Standing and on the Ground,31000.0,https://www.youtube.com/watch?v=AlBci1qhYsc
657,What is the Butterfly Guard?,31000.0,https://www.youtube.com/watch?v=KZBmXu5Pk9M
245,457 Minutes of Free BJJ Techniques on Grapplearts BJJ Master App,31000.0,https://www.youtube.com/watch?v=PxTN9sVby4Q
361,The Ultimate Guide to BJJ Weak Side Back Attacks (Complete Instructional),31000.0,https://www.youtube.com/watch?v=ifx3fKFAWRY
773,Counters to 2 Common Half Guard Passes,31000.0,https://www.youtube.com/watch?v=Sv29e9PO5VY
354,How to Shut Down the Open Guard,31000.0,https://www.youtube.com/watch?v=X_ZK2iOqZyg
478,Back Attack Answers 1: How to Do the Rolling Back Take,31000.0,https://www.youtube.com/watch?v=a16FgYW1SHY
181,How to Escape the North-South Position in BJJ and No Gi Grappling,30000.0,https://www.youtube.com/watch?v=fY2GTuMOsnI
370,Three BJJ Warmup Drills That Make Your Guard Harder to Pass,30000.0,https://www.youtube.com/watch?v=e07ERmsPDsQ
400,The Over-Under Pass in No Gi by Bernardo Faria,30000.0,https://www.youtube.com/watch?v=rljiPRwM1Oc
673,How to Counter the Backstep Guard Pass,29000.0,https://www.youtube.com/watch?v=JCppzxVpYCQ
176,The Fundamental Wrestling Takedown Shot with Commonwealth Gold Medalist Nick Ugoalah,29000.0,https://www.youtube.com/watch?v=NUuKoMss0VY
412,Who Should You Spar With To Get Good Fast?,29000.0,https://www.youtube.com/watch?v=Jqsw9UQ2K3Y
486,3 BJJ Submissions For Which You'd Better Tap Fast,29000.0,https://www.youtube.com/watch?v=u_KHavU1wc0
433,Are 'Traditional' Martial Arts Values Ruining Jiu-Jitsu?,29000.0,https://www.youtube.com/watch?v=l8FgCHdr1rU
299,A Basic Weighlifting Workout for BJJ and Martial Arts,29000.0,https://www.youtube.com/watch?v=OvlebIFILoI
359,An Advanced Entry to a Devastating Leglock,29000.0,https://www.youtube.com/watch?v=z16AeK9oDU8
584,How to do the Backstep Half Guard Pass,29000.0,https://www.youtube.com/watch?v=M6C0CahEywA
470,Baseball choke by Rodolfo Vieira,29000.0,https://www.youtube.com/watch?v=QZuQ6pOQQKI
590,Basic Closed Guard Pass from Brazil,29000.0,https://www.youtube.com/watch?v=DVKUzAtD0Ek
407,Why Most New BJJ Techniques Won't Work For You,28000.0,https://www.youtube.com/watch?v=LExBSs0apc4
310,"The Lazy, Old, Fat Man Kimura",28000.0,https://www.youtube.com/watch?v=29JtQffs-yA
367,A Better Crucifix for Controlling and Attacking the Back,28000.0,https://www.youtube.com/watch?v=OjkgpO0Aq5s
241,Five Wristlocks that Really Work in BJJ,28000.0,https://www.youtube.com/watch?v=I0MN4sIiXME
439,How To Not Get Your Balls Crushed in BJJ,27000.0,https://www.youtube.com/watch?v=_vWWIpiu1jA
300,The Simplest Way to Do the Single Leg  (Gi or No Gi),27000.0,https://www.youtube.com/watch?v=XW5zoTBIhWc
558,How to Build a Gameplan for Brazilian Jiu-Jitsu,27000.0,https://www.youtube.com/watch?v=0xxiwFAFEc4
152,3 Steps to Dominating Open Guard and Preventing the Guard Pass,27000.0,https://www.youtube.com/watch?v=7Iocnftyo6I
536,The Most Powerful Spider Guard Triangle Entry,27000.0,https://www.youtube.com/watch?v=lk9jgCdk0CY
223,How to do the Rear Triangle Choke (or 'Ura Sankaku'),26000.0,https://www.youtube.com/watch?v=96GTzr5AzKw
450,The Most Important Thing For Getting Your BJJ Black Belt,26000.0,https://www.youtube.com/watch?v=sWcbLgxANFo
374,"My Favourite, Cheesiest Submission in BJJ",25000.0,https://www.youtube.com/watch?v=VwtZvGIdRxE
777,High Percentage Leglocks: the Hip Hop Counter,25000.0,https://www.youtube.com/watch?v=-AmYLb02hYI
351,Why Yesterday's Technique Really DOES Work (My Response to the Critics),25000.0,https://www.youtube.com/watch?v=SHAdjKaoVUs
749,3 Deep Half Guard Leg Positions,25000.0,https://www.youtube.com/watch?v=EOoi4B7eDnc
282,"""Every Triangle Choke Is Also An Omoplata"" (Triangles with Short Legs)",25000.0,https://www.youtube.com/watch?v=JMMj8pp375g
319,Travis Stevens with a Completely Unexpected Armlock vs Half Guard,25000.0,https://www.youtube.com/watch?v=MgufcbvVJPA
742,Two Rear Mount Secrets,24000.0,https://www.youtube.com/watch?v=5tew8_nMJeY
671,How to salvage a failed butterfly guard sweep,24000.0,https://www.youtube.com/watch?v=dchHhAbjHw8
768,"The BJJ 'Logsplitter' Sweep, from Fluke to Trusted Technique",24000.0,https://www.youtube.com/watch?v=FtRZcIGKW9Q
348,How to Learn BJJ When You Don't Have a School Nearby,24000.0,https://www.youtube.com/watch?v=o_SIBoh2YCc
344,The Best Leglock Position (and How to Get There),24000.0,https://www.youtube.com/watch?v=2yDsnVX0Z0s
305,The 'Pump Action Shotgun' Butterfly Sweep,24000.0,https://www.youtube.com/watch?v=Jj40ZGuBKfQ
623,BJJ Conditioning: The Swiss Ball Bridge Series with Roy Duquette & Emily Kwok,24000.0,https://www.youtube.com/watch?v=rwX_3i-IR1M
425,How to Prevent Your Guard from Getting Passed,24000.0,https://www.youtube.com/watch?v=5jCnzF10rPk
468,"Active Posting, or How Not to Get Swept in the Guard Like Leandro Lo...",24000.0,https://www.youtube.com/watch?v=2Amx4qFEGIA
131,How To Do the Caio Terra Ankle Lock,23000.0,https://www.youtube.com/watch?v=ivXnnxXVU80
540,Spider Guard Triangle Setup for No Gi Grappling,23000.0,https://www.youtube.com/watch?v=h2-Eq_cwbBg
655,What is the Spider Guard?,23000.0,https://www.youtube.com/watch?v=oxeZThdCoW8
312,Bow and Arrow Choke Defense,23000.0,https://www.youtube.com/watch?v=QVUP7U8W-0c
171,How to Sprawl Hard and Stop the Takedown,23000.0,https://www.youtube.com/watch?v=22ZU_GCW6ik
444,BJJ Choke Mechanics- How to Make Your Chokes Tighter and More Effective,23000.0,https://www.youtube.com/watch?v=fVcUp2bGk-A
356,The Secret to Making Leglocks Super-Powerful and Safe to Train!,22000.0,https://www.youtube.com/watch?v=nQewJQyDI8A
197,Detailed Breakdown of the Leg Lasso Guard (and the 1st Sweep from there),22000.0,https://www.youtube.com/watch?v=Xi9QoQ2hBtE
340,Beginner Tips to Maintain the Open Guard,22000.0,https://www.youtube.com/watch?v=kwPIHwS-OK8
83,Guard Pass Defense - How to Shut Down the Most Common Guard Pass,22000.0,https://www.youtube.com/watch?v=iUUH8O7-dNM
398,The 3 Types of Levers in BJJ,22000.0,https://www.youtube.com/watch?v=6gOPy2-fPJs
120,"Kesa Gatame, Judo's Heaviest Pin for BJJ",22000.0,https://www.youtube.com/watch?v=wUfi4GJ_8kM
667,Why Martial Artists Should Do Yoga,22000.0,https://www.youtube.com/watch?v=V00s2YbZoiM
665,"How to Develop a Strong, Flexible Back for Martial Arts",22000.0,https://www.youtube.com/watch?v=55_4M5xvqbM
574,How to Transition from Half Guard to Closed Guard,21000.0,https://www.youtube.com/watch?v=HhMJ9xDV1-s
247,My  New Favorite Triangle Choke Set Up,21000.0,https://www.youtube.com/watch?v=yB2A-hAv04A
656,What is the X Guard?,21000.0,https://www.youtube.com/watch?v=I_plwm61noM
780,High Percentage Leglocks: the Four Most Common Mistakes,21000.0,https://www.youtube.com/watch?v=Mp7oM1-1c8g
549,3 1/2 Tricks to Defend Against the Overhook in the BJJ Closed Guard,21000.0,https://www.youtube.com/watch?v=c4YWxyOGylo
551,Dim Mak Sentry Removal Technique,21000.0,https://www.youtube.com/watch?v=s0l6XBQQpsE
117,How to Do the Crucifix Submission in BJJ and No Gi,21000.0,https://www.youtube.com/watch?v=7TcoNNl4Z6Q
205,Best BJJ Strength Training Exercises 5: The Half Turkish Getup with Kettlebell,21000.0,https://www.youtube.com/watch?v=UVpNvu0w1z4
750,'Robot Legs' Guard Passing Drill,21000.0,https://www.youtube.com/watch?v=g-ECA7N0N2A
183,"What is Mantis Guard, And Why Is It Useful in No Gi?",21000.0,https://www.youtube.com/watch?v=5CH0k_ehtoE
429,How to Pass Leg Lasso Spider Guard with Leverage,21000.0,https://www.youtube.com/watch?v=ZqxGeuQXpRI
129,Two Radical NEW Takedowns for BJJ and No Gi Grappling,21000.0,https://www.youtube.com/watch?v=FksRO4JgQck
139,The Evolution of the Over-Under Guard Pass in BJJ,21000.0,https://www.youtube.com/watch?v=pdaG1RamHcE
641,How to train BJJ with an injured arm,21000.0,https://www.youtube.com/watch?v=7aBdhcHshC8
307,3 Defenses vs. the Can Opener Neck Crank,21000.0,https://www.youtube.com/watch?v=193r_MUdQms
284,Bernardo Faria's BJJ Gameplan Design,20000.0,https://www.youtube.com/watch?v=EFzPhLGe_Jw
694,The Power of having a Gameplan in BJJ,20000.0,https://www.youtube.com/watch?v=wvzuOiFWqBk
224,How to Escape the Americana and Kimura Armlocks,20000.0,https://www.youtube.com/watch?v=DydAyqTlBWU
442,A Powerful Choke from Knee Mount with Denis Kang,20000.0,https://www.youtube.com/watch?v=dGt5N8oUc_0
213,Best BJJ Strength Training Exercises 1: The Hip Thrust,20000.0,https://www.youtube.com/watch?v=nzH7DTgsZAo
210,"Controlling Nerves, Fear and Adrenaline  with Shane Fazen",20000.0,https://www.youtube.com/watch?v=gyeTv6NcPPE
145,"Fabio Gurgel, How to Pass Lasso Spider Guard with Pressure Passing",20000.0,https://www.youtube.com/watch?v=LTqauRxO8zw
428,BJJ Competition Mindset - Tips for Having a Great Tournament,20000.0,https://www.youtube.com/watch?v=i0HTOI9qKkk
121,Stephan Kesting Competition Footage - Juji Gatame Roll in a Judo Tournament,20000.0,https://www.youtube.com/watch?v=GnuEPBYKmOg
741,How to Drill ANY Guard Sweep,20000.0,https://www.youtube.com/watch?v=2EreYM6R0Is
272,Low Single to Flying Guillotine Combo with Elliott Bayev,20000.0,https://www.youtube.com/watch?v=OFGfW7PqXY4
675,Guard Passing Strategies vs. Bigger People,20000.0,https://www.youtube.com/watch?v=7R6Wb5aH6MQ
772,BJJ and Martial Arts in My Life,19000.0,https://www.youtube.com/watch?v=pj2R4YYq5CY
378,How to Establish Control Against a Standing Opponent,19000.0,https://www.youtube.com/watch?v=bPR3JF3OGqc
483,How to Take the Back in BJJ 2: The Low Hook,19000.0,https://www.youtube.com/watch?v=UpAR7ArE-vI
435,How To Improve Your Bridge In One Easy Step,19000.0,https://www.youtube.com/watch?v=JR5VYtIDBdY
461,You Want To Sever My Neck Muscles?? 3 Big Lessons From Martial Arts Injuries,19000.0,https://www.youtube.com/watch?v=c3ko02_i59c
382,How to Maintain 100% Control During Submission Attacks,19000.0,https://www.youtube.com/watch?v=VpJ1wHLxb94
393,Bernardo Faria Shows How to Counter the Head Push vs Over-Under Pass,19000.0,https://www.youtube.com/watch?v=nkC5gqqg9uo
256,"Sport vs Self Defense BJJ, Is There Really a Difference?",19000.0,https://www.youtube.com/watch?v=hqDv5Bualyw
264,"How to Apply a SUPER TIGHT Ankle Lock, with Elliott Bayev",19000.0,https://www.youtube.com/watch?v=zpdWLgIrP9A
186,"How to Connect Your Moves Like a BJJ World Champion, with Fabio Gurgel",19000.0,https://www.youtube.com/watch?v=oN5bMPlzKm4
353,Old School Pressure Guard Pass to Choke Combination,18000.0,https://www.youtube.com/watch?v=RyXSdvnTT14
491,Denis Kang Teaches the Reverse Butterfly Sweep,18000.0,https://www.youtube.com/watch?v=sv0Jb_7ydFM
488,MMA Stances and Footwork Breakdown with Denis Kang,18000.0,https://www.youtube.com/watch?v=lqXrLb5to68
473,Back Attack Answers 7: The 2 on 1 Armdrag from Closed Guard,18000.0,https://www.youtube.com/watch?v=I2GGykLqGGw
337,Should You Still Train When You're Really Tired? (Part 1),18000.0,https://www.youtube.com/watch?v=1iE0eCH_wDE
301,A Powerful Choke from the North South Position (Gi and No Gi),18000.0,https://www.youtube.com/watch?v=DIcKKwcKwZE
571,How to Shut Down Reverse De La Riva Guard,17000.0,https://www.youtube.com/watch?v=QXlFHDpHwOY
285,"Three CRITICAL Movements for Grappling (BJJ, No Gi, MMA, etc)",17000.0,https://www.youtube.com/watch?v=meDqZG-Cdjc
769,"How to Organize your BJJ, Wrestling and Striking training for MMA",17000.0,https://www.youtube.com/watch?v=8XBI6SnLwH8
167,Side Control Escape & Killer Underhook Details from a Champion Wrestler,17000.0,https://www.youtube.com/watch?v=9uHXRvD8zmM
475,Back Attack Answers 5: Rearmount Submission Combinations,17000.0,https://www.youtube.com/watch?v=QDkcAAWyI04
249,Can You Still Train BJJ With A Knee Injury?  Some Tips...,17000.0,https://www.youtube.com/watch?v=6A17ioiunmA
292,Armbar vs a Knife; What Can Traditional Japanese Ju-Jutsu Teach Us?,17000.0,https://www.youtube.com/watch?v=DUYWwutQrBE
472,BJJ Back Attack Answers 8: Arm Traps and Crucifixes from the Back,17000.0,https://www.youtube.com/watch?v=yGeamiqQUQk
778,High Percentage Leglocks: Rolling Toehold Counter,17000.0,https://www.youtube.com/watch?v=ptwsoqDuO5w
132,"How to Do the Stack Pass, by 4x  World Champion Fabio Gurgel",17000.0,https://www.youtube.com/watch?v=i29jJKrK29M
239,2 Armbar Attacks to Use Against a Tough Turtle,17000.0,https://www.youtube.com/watch?v=gy9E2GvqI0w
464,The Windshield Wiper Guard Pass,17000.0,https://www.youtube.com/watch?v=m2BgveJ_faI
492,How to Steal Your Opponent's Sole and Pass his Guard in BJJ,16000.0,https://www.youtube.com/watch?v=AIgsr5MHq0o
330,Passing Knee Shield Half Guard,16000.0,https://www.youtube.com/watch?v=rfJjmq0vRUs
266,Open Guard Advice for Beginners,16000.0,https://www.youtube.com/watch?v=IdWBLZK9o-0
161,5 Ways to Defend the Knee Cut Guard Pass,16000.0,https://www.youtube.com/watch?v=bIAyWC_J8GY
188,5 Counters to Your Opponent Standing in Your Triangle Choke,16000.0,https://www.youtube.com/watch?v=0BQpXYOU4FI
113,Modern BJJ: What is the Crab Ride?,16000.0,https://www.youtube.com/watch?v=gQV5nIuNwIU
196,How to Make the Berimbolo Work in No Gi,16000.0,https://www.youtube.com/watch?v=KFPOApO5uMo
496,Leglocks with Eddie Cummings - A Grapplearts Interview,16000.0,https://www.youtube.com/watch?v=wN_gLWBzfW0
539,Berimbolo Finishes & Variations from Spider Guard,16000.0,https://www.youtube.com/watch?v=Wfm0yThi7Ko
541,BJJ Drilling Controversy - Stephan interviews Steve Whittier from Straight Blast Gym,16000.0,https://www.youtube.com/watch?v=Jymzp4c3P48
474,Back Attack Answers 6: How to Submit a Very Defensive Judo Player,15000.0,https://www.youtube.com/watch?v=7Sn6spXC0gs
447,How To Get Off Your Back in Butterfly Guard,15000.0,https://www.youtube.com/watch?v=bPVTmG22ZxE
290,What To Do If You Just CAN'T Break Grips In The Guard,15000.0,https://www.youtube.com/watch?v=VxHPwDV0Bok
322,Tricks and Tips for Making the Transition from Gi to No Gi,15000.0,https://www.youtube.com/watch?v=zcvmObv9tkk
17,"Guidelines for Opening Up Jiu-Jitsu Academies During Covid-19, with Dr Chris Moriarty",15000.0,https://www.youtube.com/watch?v=fsheNkxWg8k
524,Does the No Gi Spider Guard Really Exist?,15000.0,https://www.youtube.com/watch?v=_RhSvQPI5jM
165,Always Do THIS Before a Sweep or Submission Attack in de la Riva Guard!,15000.0,https://www.youtube.com/watch?v=oODJjfHI4eU
328,3 Ways to Actually FINISH Your Opponent with the Omoplata as an Armlock,15000.0,https://www.youtube.com/watch?v=plHjXl2fQy0
321,An Easy and Surprising Armlock From Half Guard Top,14000.0,https://www.youtube.com/watch?v=54_Qp1bPgjw
208,"7 Solutions for a Triangle Choke If You Have Short, Fat Legs",14000.0,https://www.youtube.com/watch?v=3hdvnfYzQ30
271,How to Escape the Crucifix in BJJ,14000.0,https://www.youtube.com/watch?v=EcXue-cD12Q
421,How to Train When You Have No Time to Train,14000.0,https://www.youtube.com/watch?v=5aFcuBNkov8
452,How to Adjust BJJ Earguards,14000.0,https://www.youtube.com/watch?v=A9m5TM97CxA
207,Best BJJ Strength Training Exercises 4:  B Stance Squat,14000.0,https://www.youtube.com/watch?v=5uFUvFXhp7U
306,Black Belt Details for the Collar Drag Sweep,14000.0,https://www.youtube.com/watch?v=ltTzGSGqgLg
182,How to Make Your Opponent Respect Your Single Leg X Guard!,14000.0,https://www.youtube.com/watch?v=OaHVPQVHrMs
446,The Core Concepts of BJJ in 30 Seconds,14000.0,https://www.youtube.com/watch?v=87iEYcT724U
658,What is the Half Guard?,14000.0,https://www.youtube.com/watch?v=XMfbu5VR2kE
636,Keenan Cornelius on BJJ Training & Competition at a World Class Level (audio only),14000.0,https://www.youtube.com/watch?v=LfMwETeCu78
642,"Roy Dean on BJJ, Judo, Aikido, and the Path of the Martial Artist (audio only)",14000.0,https://www.youtube.com/watch?v=sNTqhK1LmRI
91,6 Best BJJ Exercises for Functional Strength,14000.0,https://www.youtube.com/watch?v=6Sg4urvrZBk
670,How to Stop Your Opponent From Turtling During the Guard Pass,13000.0,https://www.youtube.com/watch?v=Oiq31pIo4yQ
519,How to Drill BJJ Techniques,13000.0,https://www.youtube.com/watch?v=rNtlQKEq5xw
194,How to Do the Half Butterfly Guard Hook Sweep with Rob Biernacki and Stephan Kesting,13000.0,https://www.youtube.com/watch?v=QRJNaUYrEqo
122,One Handed Triangle Choke for Self Defense by BJJ Para-Athlete Jess Munster,13000.0,https://www.youtube.com/watch?v=gyEbBAqG72g
476,Back Attack Answers 4: Easiest Way for Big Guys to Get Rearmount,13000.0,https://www.youtube.com/watch?v=ZZOylZLkTzk
206,How to Do the Single Leg Takedown with the Gi in BJJ,13000.0,https://www.youtube.com/watch?v=mRIDD2zoKJ8
201,Making Your de la Riva Guard Leglock Proof,13000.0,https://www.youtube.com/watch?v=bDHidoY2gDk
260,How to Open Closed Guard From the Knees,13000.0,https://www.youtube.com/watch?v=5B2FWAsB_wY
228,Environmental Awareness & Dirty Fighting in Traditional Japanese Jujutsu,13000.0,https://www.youtube.com/watch?v=Mk3Cfq8a_os
458,A Better Guard Game in 30 Seconds,13000.0,https://www.youtube.com/watch?v=edjaSlOLeDM
680,"Erik Paulson on Georges St Pierre vs Carlos Condit, UFC 154",13000.0,https://www.youtube.com/watch?v=G8keXCyx4Yo
79,"The Near Side Kimura, A Forgotten Position",13000.0,https://www.youtube.com/watch?v=62oLRT_Sar4
500,Advanced Triangle Choke from de la Riva Guard,13000.0,https://www.youtube.com/watch?v=VUX80i8NtHw
308,A Quick Tweak to Make Your Triangle Choke 3 x Tighter,13000.0,https://www.youtube.com/watch?v=_aoIq9O80Kg
495,How to Defend Against Headbutts in the Guard,13000.0,https://www.youtube.com/watch?v=1TARLqCS_sU
317,How to Counter the Over-Under Guard Pass by 3 x Judo Olympian Travis Stevens,13000.0,https://www.youtube.com/watch?v=LCoUpH3lvyQ
469,The BJJ Top Game Formula in 30 Seconds,13000.0,https://www.youtube.com/watch?v=G9vLLJbhnwA
119,How to Defend the Crossface and Escape from Side Control,13000.0,https://www.youtube.com/watch?v=WT_pbg6AQ6g
144,Advice for Older Grapplers Struggling with Guard Passing by Fabio Gurgel,13000.0,https://www.youtube.com/watch?v=A00veD3bJKg
608,Bow & Arrow Choke with Killer Gripping Details,13000.0,https://www.youtube.com/watch?v=5Nd41qU0ZTE
334,3 Easy Sweep Options vs Combat Base,13000.0,https://www.youtube.com/watch?v=F2iAO5_NM48
751,The 'Twitch Pass' from the Grappling Concepts Course,13000.0,https://www.youtube.com/watch?v=Scpa6e5sW0M
396,Defending the Kimura from Bottom Half Guard,13000.0,https://www.youtube.com/watch?v=UmpGRjmyOak
179,Fabio Gurgel: How To Armbar a Very Defensive Opponent from the Guard,13000.0,https://www.youtube.com/watch?v=GCLBedHHQvM
747,Saving Yourself From The Sweep!,13000.0,https://www.youtube.com/watch?v=NYHDfs0Ah9o
462,Countering the Granby (and Other Inversions) with the Cobra,12000.0,https://www.youtube.com/watch?v=fXT5yWpHO7A
230,How to Defend and Counter the Forearm in Throat Choke,12000.0,https://www.youtube.com/watch?v=gNuhgEZrcQY
707,How Buchecha Won the 2012 BJJ World Championships,12000.0,https://www.youtube.com/watch?v=npxxOat5Rck
383,How to Generate Momentum When You're Stuck on the Ground,12000.0,https://www.youtube.com/watch?v=zvH5eAsLyw0
504,How to Defend Against the Backstep Guard Pass by Roberto 'Gordo 'Correa,12000.0,https://www.youtube.com/watch?v=p8b8Fmbwaio
220,How to Really Get Your Black Belt,12000.0,https://www.youtube.com/watch?v=m8rrvIPIRGk
278,Should You Pull Guard in BJJ Competition,12000.0,https://www.youtube.com/watch?v=HQIJT8POcsI
405,"Self Defense, Weapons and Mexican Prisons - a Q&A with Stephan Kesting",12000.0,https://www.youtube.com/watch?v=KqsJsmekm4U
214,Advanced Elbow-Knee Escape vs Mount with Brandon Mullins,12000.0,https://www.youtube.com/watch?v=4cz64Gj7oMM
209,Best BJJ Strength Training Exercises 3: The Modified Split Squat,12000.0,https://www.youtube.com/watch?v=DfGu48vMmlU
342,Don't Throw Away Your Money Betting on Conor McGregor,12000.0,https://www.youtube.com/watch?v=Kpyxj71PzKE
388,2 Tweaks to Pass the Guard Easier,12000.0,https://www.youtube.com/watch?v=4sT533p1VHc
341,How to Hold Mount on Somebody Bigger than You,12000.0,https://www.youtube.com/watch?v=X9v2Hz3hNtA
45,12 BJJ Guard Retention Concepts to Make Your Guard Much Harder to Pass,12000.0,https://www.youtube.com/watch?v=VgrM1IQGmxc
479,Back Attack Answers 2: Is the Strong Side Rearmount Better than the Weak Side?,12000.0,https://www.youtube.com/watch?v=MVObmldpLJs
507,How to Take the Back from X Guard,12000.0,https://www.youtube.com/watch?v=PfvLyeVBa4o
184,The Superman Pressing Armbar From Mount with Fabio Gurgel,12000.0,https://www.youtube.com/watch?v=cpJhRwdYc8Y
659,What is the Open Guard?,12000.0,https://www.youtube.com/watch?v=aql7kN2Mo0w
485,What's on the BJJ Back Attacks Formula in 30 seconds,12000.0,https://www.youtube.com/watch?v=KYATc6m518Q
467,Countering the Butterfly Sweep,12000.0,https://www.youtube.com/watch?v=gnQ3ROx-Av0
269,How to Beat Someone Better Than You,11000.0,https://www.youtube.com/watch?v=KbzKmo1o0v0
268,3 Techniques to Pass Super Flexible Guards,11000.0,https://www.youtube.com/watch?v=1aemEFI5vtI
482,What Are the Strong and Weak Sides of Rear Mount?,11000.0,https://www.youtube.com/watch?v=LATpL613Cxk
501,Using de la Riva Guard to Sweep a Defensive Opponent,11000.0,https://www.youtube.com/watch?v=N-T-XSbGKMM
46,The Fastest Guard Pass for Gi and No Gi Grappling,11000.0,https://www.youtube.com/watch?v=STLJ4ufk-nw
275,How to be Injured Less Often in BJJ,11000.0,https://www.youtube.com/watch?v=15tZCshnLik
190,The 6 Layers of Half Guard,11000.0,https://www.youtube.com/watch?v=Qa-L2F9cVV4
64,The Turtle Cheat Code - How to Shut Down Chokes and Back Takes from the Bottom,11000.0,https://www.youtube.com/watch?v=pmz1ID3VgGU
76,"The Tightest Armbar From Mount, Step by Step with Rob Biernacki",11000.0,https://www.youtube.com/watch?v=B_dOCcWymv4
346,The Step by Step Formula for Modern Leglocks,11000.0,https://www.youtube.com/watch?v=I_sY0rUAyP8
345,The Role of Leglocks in Modern Grappling,11000.0,https://www.youtube.com/watch?v=jMMDD2EVn0w
399,The 3 Components of Every Martial Art,11000.0,https://www.youtube.com/watch?v=WStMlyRn_sE
645,"Ryan Hall on BJJ, Submission Grappling and MMA (audio only)",11000.0,https://www.youtube.com/watch?v=NOZmbCu0dJc
279,Surprise Kneebar from Top Half Guard,11000.0,https://www.youtube.com/watch?v=FziDAMYbgWQ
416,"""My Mind Goes Blank While Sparring...""",11000.0,https://www.youtube.com/watch?v=KVqHd1x5iiY
142,A Simple Solo Drill to Train a BJJ Black Belt Movement,11000.0,https://www.youtube.com/watch?v=ariYywOl7xs
366,How to do the Over-Under Kneebar,11000.0,https://www.youtube.com/watch?v=bJo4T-e_z5s
222,My New Favourite Omoplata Counter,11000.0,https://www.youtube.com/watch?v=CVuvL-3DgSQ
298,The '4H' Formula for Stopping the Guard Pass,11000.0,https://www.youtube.com/watch?v=Hh1lBjA9aIs
204,How to Counter the Brabo / D'Arce Choke,11000.0,https://www.youtube.com/watch?v=lcSRdtcUKcU
43,My Favorite Mount Escape Against Good People,10000.0,https://www.youtube.com/watch?v=RbzWzg9EWW8
523,BJJ Podcast - 5 Jiu-Jitsu Questions Answered by Stephan Kesting,10000.0,https://www.youtube.com/watch?v=U3vYR6QirAI
211,Best BJJ Strength Training Exercises 2: Alternating Base Rows,10000.0,https://www.youtube.com/watch?v=Qmw9TKnQ9NY
506,How to Train Your Guard With Maximum Efficiency,10000.0,https://www.youtube.com/watch?v=LXOQanc87vg
683,High percentage X Guard sweep,10000.0,https://www.youtube.com/watch?v=mt7n1y1Vv3E
105,Rolling Back Take from the Leg Drag Guard (The 1st Crab Ride Entry You Should Learn),10000.0,https://www.youtube.com/watch?v=RCBRlcFORIw
164,The No Gi de la Riva Guard in 50 Seconds,10000.0,https://www.youtube.com/watch?v=LKGRj5Eaxvk
